name,console,genre,region,publisher,views,download,released,rate,site,link
Iron Man 2,Nintendo Wii,"action,adventure",EU,SEGA,"1,959","1,418",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/iron-man-2-2.html
Rampage: Total Destruction,Nintendo Wii,action,EU,Midway,"1,946","1,402",None,3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/rampage-total-destruction.html
Pro Evolution Soccer 2009,Nintendo Wii,sport,EU,Konami,"1,835","1,401",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/pro-evolution-soccer-2009-2.html
Destroy All Humans! Big Willy Unleashed,Nintendo Wii,"action,adventure",WW,THQ,"2,022","1,397","February 25, 2008",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/destroy-all-humans-big-willy-unleashed.html
Angry Birds Star Wars,Nintendo Wii,"action,puzzle",WW,Activision,"1,626","1,387","October 29, 2013",4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/angry-birds-star-wars-2.html
Zumba Fitness 2,Nintendo Wii,other,EU,Majesco,"2,023","1,376",None,3/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/zumba-fitness-2.html
Star Wars The Clone Wars: Lightsaber Duels,Nintendo Wii,"action,adventure",EU,LucasArts,"2,076","1,364",None,3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/star-wars-the-clone-wars-lightsaber-duels.html
Cars Mater – National Championship,Nintendo Wii,"arcade,racing",WW,THQ,"1,741","1,352","November 12, 2007",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/cars-mater-national-championship-2.html
Speed Racer – The Videogame,Nintendo Wii,racing,WW,Warner Bros. Interactive Entertainment,"1,986","1,344",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/speed-racer-the-videogame.html
Alice in Wonderland,Nintendo Wii,"action,adventure",WW,Disney Interactive Studios,"2,128","1,329",None,4.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/alice-in-wonderland-3.html
 Top Spin 4,Nintendo Wii,sport,WW,2K Sports,"1,855","1,324",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/top-spin-4.html
Heavy Fire: Afghanistan,Nintendo Wii,"action,fps",US,Mastiff,"1,814","1,322",11th Nov 2011 (USA),4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/heavy-fire-afghanistan.html
Tron: Evolution Battle Grids,Nintendo Wii,"action,racing",EU,Disney Interactive Studios,"1,576","1,313",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/tron-evolution-battle-grids.html
Disney Tangled: The Video Game,Nintendo Wii,action,WW,Disney Interactive Studios,"2,068","1,313","November 23, 2010",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/disney-tangled-the-video-game.html
DJ Hero 2,Nintendo Wii,other,EU,Activision,"1,490","1,311",None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dj-hero-2.html
Sin and Punishment: Star Successor,Nintendo Wii,action,EU,Nintendo,"1,946","1,309",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/sin-and-punishment-star-successor.html
The Sims 2: Pets,Nintendo Wii,"other,simulator",EU,Electronic Arts,"1,476","1,302",None,2.8/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/the-sims-2-pets-2.html
TrackMania,Nintendo Wii,racing,EU,Focus Home Interactive,"1,943","1,297",None,4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/trackmania.html
Arcade Zone,Nintendo Wii,other,EU,Activision,"1,974","1,295",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/arcade-zone.html
Guitar Hero: Aerosmith,Nintendo Wii,other,WW,Activision,"1,816","1,293",None,2/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/guitar-hero-aerosmith-2.html
Avatar: The Last Airbender – Into the Inferno,Nintendo Wii,"action,adventure",WW,Play THQ,"2,206","1,273"," October 13, 2008",2.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/avatar-the-last-airbender-into-the-inferno.html
Deca Sports 3,Nintendo Wii,sport,EU,Hudson,"2,193","1,270",None,4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/deca-sports-3.html
Overlord: Dark Legend,Nintendo Wii,"action,adventure",EU,Codemasters,"1,870","1,266",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/overlord-dark-legend.html
Ben 10: Galactic Racing,Nintendo Wii,racing,WW,D3Publisher,"1,978","1,261","October 18, 2011",5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/ben-10-galactic-racing.html
de Blob 2,Nintendo Wii,other,EU,THQ,"1,726","1,251",None,4.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/de-blob-2.html
WWE Smackdown! vs. RAW 2008,Nintendo Wii,sport,US,Yuke's,"1,495","1,237",2007,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/wwe-smackdown-vs-raw-2008-2.html
Medal of Honor – Vanguard,Nintendo Wii,action,WW,Electronic Arts,"1,259","1,234",None,4.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/medal-of-honour-vanguard.html
Fishing Resort,Nintendo Wii,"adventure,simulator",JP,XSEED Games,"2,451","1,230",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/fishing-resort.html
Pinball Hall of Fame: The Gottlieb Collection,Nintendo Wii,"puzzle,simulator",EU,Crave Entertainment,"1,403","1,229",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/pinball-hall-of-fame-the-gottlieb-collection-2.html
Sports Party,Nintendo Wii,other,EU,Ubisoft,"2,400","1,228",None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/sports-party.html
Big Brain Academy: Wii Degree,Nintendo Wii,other,WW,Nintendo,"1,536","1,221","June 11, 2007",4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/big-brain-academy-wii-degree.html
X Men: Destiny,Nintendo Wii,action,EU,Activision,"1,831","1,214",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/x-men-destiny.html
SSX Blur,Nintendo Wii,sport,EU,Electronic Arts,"1,489","1,211",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/ssx-blur.html
Shrek the Third,Nintendo Wii,"action,adventure",WW,Activision,"1,718","1,212",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/shrek-the-third-2.html
Tony Hawk’s Downhill Jam,Nintendo Wii,sport,EU,Activision,"1,932","1,211",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/tony-hawks-downhill-jam.html
Worms: A Space Oddity,Nintendo Wii,"action,puzzle",EU,THQ,"1,738","1,208",None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/worms-a-space-oddity.html
Worms: A Space Oddity,Nintendo Wii,"action,puzzle",EU,THQ,"1,738","1,208",None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/worms-a-space-oddity.html
Agatha Christie: And Then There Were None,Nintendo Wii,"adventure,puzzle",EU,The Adventure Company,"1,464","1,204",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/agatha-christie-and-then-there-were-none.html
DJ Hero,Nintendo Wii,other,EU,Activision,"1,555","1,204",None,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dj-hero.html
Pitfall: The Big Adventure,Nintendo Wii,"action,adventure",EU,Activision,"1,551","1,202",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/pitfall-the-big-adventure.html
"Sakura Wars: So Long, My Love",Nintendo Wii,"role-playing,simulator",EU,NIS America,"2,145","1,149",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/sakura-wars-so-long-my-love.html
Onechanbara: Bikini Zombie Slayers,Nintendo Wii,action,EU,D3Publisher,"1,964","1,143",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/onechanbara-bikini-zombie-slayers.html
Cruis’n,Nintendo Wii,racing,EU,Midway,"1,509","1,128",None,5/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/cruisn.html
Lord of the Rings: Aragorn’s Quest,Nintendo Wii,"action,adventure",EU,Warner Bros,"1,843","1,127",None,1.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/lord-of-the-rings-aragorns-quest.html
Planet 51,Nintendo Wii,"action,adventure",EU,SEGA,"1,346","1,124",None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/planet-51.html
Rango,Nintendo Wii,adventure,EU,Electronic Arts,"1,668","1,111",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/rango.html
Penguins of Madagascar,Nintendo Wii,action,EU,Bandai Namco,"1,667","1,092",None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/penguins-of-madagascar-2.html
Rock Band 2,Nintendo Wii,other,EU,Electronic Arts,"1,724","1,084",None,4.4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/rock-band-2.html
Avatar: The Last Airbender,Nintendo Wii,fighting,EU,Ubisoft,"2,137","1,079",None,4.8/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/avatar-the-last-airbender-4.html
Family Feud Decades,Nintendo Wii,other,US,Ubisoft,"1,122","1,077",9th Nov 2010 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/family-feud-decades.html
Grand Slam Tennis,Nintendo Wii,sport,EU,Electronic Arts,"1,969","1,073",None,2.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/grand-slam-tennis.html
Samba De Amigo,Nintendo Wii,other,WW,SEGA,"1,155","1,067",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/samba-de-amigo.html
Nerf N Strike,Nintendo Wii,action,EU,Electronic Arts,"1,702","1,056",None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/nerf-n-strike.html
Dance Dance Revolution: Hottest Party 3,Nintendo Wii,action,WW,Konami,"1,313","1,028","October 27, 2009",2.7/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dance-dance-revolution-hottest-party-3.html
Castlevania Judgement,Nintendo Wii,"action,fighting",WW,Konami,"1,687","1,025","November 18, 2008",3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/castlevania-judgement-2.html
Heatseeker,Nintendo Wii,simulator,EU,Codemasters,"1,403","1,023",None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/heatseeker-2.html
Opoona,Nintendo Wii,"adventure,role-playing",EU,Koei,"1,630",999,None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/opoona.html
Tony Hawk’s Proving Ground,Nintendo Wii,sport,EU,Activision,"1,680",997,None,3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/tony-hawks-proving-ground.html
Kororinpa,Nintendo Wii,puzzle,EU,Konami,"1,472",996,None,3.1/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/kororinpa.html
Racquet Sports,Nintendo Wii,sport,US,Ubisoft,"1,642",996,9th Mar 2010 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/racquet-sports.html
MX vs ATV: Untamed,Nintendo Wii,racing,WW,THQ,"1,945",990,None,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/mx-vs-atv-untamed-2.html
Avatar: The Last Airbender – The Burning Earth,Nintendo Wii,"action,adventure",WW,THQ,"1,840",989,"October 16, 2007",3.6/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/avatar-the-last-airbender-the-burning-earth-3.html
Dino Strike,Nintendo Wii,"action,fps",US,Zoo Games,"1,525",985,1st Feb 2011 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dino-strike.html
Alien Syndrome,Nintendo Wii,"action,role-playing",EU,SEGA,"1,520",979,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/alien-syndrome-2.html
Samurai Warriors: KATANA,Nintendo Wii,"action,adventure",EU,Koei,"1,814",974,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/samurai-warriors-katana.html
Ferrari Challenge,Nintendo Wii,racing,EU,System 3,"1,425",974,12th Sep 2008 (UK/EU),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/ferrari-challenge.html
Skylanders SuperChargers Racing,Nintendo Wii,racing,EU,Activision,"1,514",968,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/skylanders-superchargers-racing-3.html
Family Party: Fitness Fun,Nintendo Wii,sport,EU,D3Publisher,"1,602",968,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/family-party-fitness-fun.html
FlatOut,Nintendo Wii,racing,US,Zoo Games,"1,412",959,23rd Nov 2010 (USA),3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/flatout.html
Disney Princess: My Fairytale Adventure,Nintendo Wii,adventure,WW,Disney Interactive Studios,"1,394",956,"September 25, 2012",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/disney-princess-my-fairytale-adventure-2.html
Dance Dance Revolution: Hottest Party 2,Nintendo Wii,action,WW,Konami,"1,210",958,"September 12, 2008",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dance-dance-revolution-hottest-party-2.html
Pro Evolution Soccer 2008,Nintendo Wii,"simulator,sport",EU,Konami,"1,399",952,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/pro-evolution-soccer-2008.html
Green Lantern: Rise of the Manhunters,Nintendo Wii,"action,adventure",EU,Warner Bros,"1,316",950,None,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/green-lantern-rise-of-the-manhunters-2.html
Yoga,Nintendo Wii,other,EU,JoWooD,"1,650",946,20th Nov 2009 (UK/EU),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/yoga-for-wii.html
Super Mario Bros.,Nintendo Wii,"action,adventure",WW,Nintendo,"4,646",946,None,4/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/super-mario-bros-4.html
Bit.Trip Complete,Nintendo Wii,"action,adventure",EU,Aksys Games,"1,424",937,None,2.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/bit-trip-complete.html
Data East Arcade Classics,Nintendo Wii,"action,puzzle",US,Majesco,"2,934",937,17th Feb 2010 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/data-east-arcade-classics.html
Astro Boy – The Video Game,Nintendo Wii,action,EU,D3Publisher,"1,680",936,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/astro-boy.html
Nitro Bike,Nintendo Wii,racing,EU,Ubisoft,"1,467",930,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/nitrobike.html
Where's Waldo?: The Fantastic Journey,Nintendo Wii,"N,o,n,e",None,None,756,926,None,4/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/wheres-waldo-the-fantastic-journey.html
Gunblade NY and LA Machineguns Arcade Hits Pack,Nintendo Wii,action,EU,SEGA,"1,590",925,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/gunblade-ny-and-la-machineguns-arcade-hits-pack.html
Mystery Case Files: The Malgrave Incident,Nintendo Wii,"action,puzzle",EU,Nintendo,"1,154",921,None,3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/mystery-case-files-the-malgrave-incident.html
Disney Sing It,Nintendo Wii,action,WW,Disney Interactive Studios,991,913,"October 21, 2008",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/disney-sing-it.html
Rygar: The Battle of Argus,Nintendo Wii,action,JP,Tecmo,"1,950",903,None,3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/rygar-the-battle-of-argus.html
Cars Toon: Mater’s Tall Tales,Nintendo Wii,other,WW,Disney Interactive Studios,"1,484",886,"October 19, 2010",2.2/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/cars-toon-maters-tall-tales.html
The Grim Adventures of Billy &amp; Mandy,Nintendo Wii,adventure,EU,Midway,"1,329",880,None,3/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/the-grim-adventures-of-billy-mandy.html
Cate West: The Vanishing Files,Nintendo Wii,adventure,WW,Destineer,858,880,"March 23, 2009",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/cate-west-the-vanishing-files.html
WWE Smackdown! vs RAW 2008,Nintendo Wii,"fighting,sport",EU,THQ,"1,459",878,None,3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/wwe-smackdown-vs-raw-2008-3.html
Ninja Reflex,Nintendo Wii,other,EU,Electronic Arts,"1,163",875,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/ninja-reflex.html
Super Monkey Ball Step &amp; Roll,Nintendo Wii,other,EU,SEGA,"1,330",875,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/super-monkey-ball-step-roll.html
Tiger Woods PGA Tour 11,Nintendo Wii,sport,EU,Electronic Arts,"1,635",870,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/tiger-woods-pga-tour-11.html
ABBA: You Can Dance,Nintendo Wii,other,WW,Ubisoft,"1,604",868,"November 15, 2011",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/abba-you-can-dance.html
Shaun White Snowboarding: Road Trip,Nintendo Wii,"action,sport",EU,Ubisoft,"1,367",866,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/shaun-white-snowboarding-road-trip.html
Aliens in the Attic,Nintendo Wii,"action,adventure",WW,Playlogic,"1,062",864," August 4, 2009",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/aliens-in-the-attic.html
Dragon’s Lair Trilogy,Nintendo Wii,other,US,Destineer,"2,074",862,8th Oct 2010 (USA),3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dragons-lair-trilogy.html
Star Trek: Conquest,Nintendo Wii,"action,strategy",EU,Bethesda Softworks,"1,280",861,None,4.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/star-trek-conquest.html
uDraw Studio,Nintendo Wii,other,EU,THQ,"1,568",860,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/udraw-studio.html
The Hip Hop Dance Experience,Nintendo Wii,other,US,Ubisoft,"1,698",860,16th Nov 2012 (USA),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/the-hip-hop-dance-experience.html
Dora Saves the Crystal Kingdom,Nintendo Wii,other,WW,Take-Two Interactive,"1,343",857,"November 3, 2009",2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dora-saves-the-crystal-kingdom.html
Barnyard,Nintendo Wii,action,WW,THQ,"1,464",857,"December 4, 2006",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/barnyard-3.html
Jenga,Nintendo Wii,"action,puzzle",EU,Atari,"1,234",857,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/jenga.html
DiRT 2,Nintendo Wii,"racing,simulator",WW,Codemasters,"1,427",854,"September 8, 2009",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dirt-2-2.html
Excitebots: Trick Racing,Nintendo Wii,racing,JP,Nintendo,"1,470",849,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/excitebots-trick-racing.html
Bratz: The Movie,Nintendo Wii,simulator, WW,THQ,"1,283",844,"September 24, 2007",4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/bratz-the-movie.html
Sky Crawlers: Innocent Aces,Nintendo Wii,action,EU,Namco,"1,777",841,None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/sky-crawlers-innocent-aces.html
Death Jr.: Root of Evil,Nintendo Wii,"action,platformer",WW,Eidos Interactive,"1,473",840,"May 27, 2008",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/death-jr-root-of-evil.html
Boom Blox Bash Party,Nintendo Wii,"action,puzzle",EU,Electronic Arts,"1,550",833,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/boom-blox-bash-party.html
SimAnimals,Nintendo Wii,simulator,EU,Electronic Arts,"1,352",831,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/simanimals.html
Top Spin 3,Nintendo Wii,"simulator,sport",EU,2K Games,"1,286",825,None,3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/top-spin-3.html
Mushroom Men: The Spore Wars,Nintendo Wii,"action,adventure",EU,SouthPeak Games,"1,465",820,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/mushroom-men-the-spore-wars.html
Battle of Giants: Dinosaurs Strike,Nintendo Wii,"action,adventure",WW,Ubisoft,"1,367",817,"November 9, 2010",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/battle-of-giants-dinosaurs-strike.html
Ivy the Kiwi?,Nintendo Wii,"action,adventure",EU,XSEED Games,"1,234",819,None,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/ivy-the-kiwi-2.html
Tournament of Legends,Nintendo Wii,fighting,EU,SEGA,"1,690",818,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/tournament-of-legends.html
Bee Movie Game,Nintendo Wii,action,WW,Activision,"1,496",817,"November 5, 2007",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/bee-movie-game-2.html
Sid Meier’s Pirates!,Nintendo Wii,adventure,EU,2K Games,"1,519",815,8th Oct 2010 (UK/EU),5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/sid-meiers-pirates.html
Big Beach Sports,Nintendo Wii,sport,EU,THQ,"1,413",811,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/big-beach-sports.html
Dragon Blade: Wrath of Fire,Nintendo Wii,"action,adventure",WW,D3 Publisher of Europe,"1,550",812,None,4.5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/dragon-blade-wrath-of-fire.html
Medieval Games,Nintendo Wii,fighting,EU,Bethesda Softworks,"1,332",810,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/medieval-games.html
Madden NFL 10,Nintendo Wii,sport,EU,Electronic Arts,991,806,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/madden-nfl-10-2.html
EA Playground,Nintendo Wii,"puzzle,sport",EU,Electronic Arts,"1,438",802,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/ea-playground.html
AMF Bowling World Lanes,Nintendo Wii,sport,WW,Bethesda Softworks,"1,064",803,"November 18, 2008",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/amf-bowling-world-lanes.html
Code Lyoko: Quest for Infinity,Nintendo Wii,action,WW,The Game Factory,"1,416",802,"November 16, 2007",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/code-lyoko-quest-for-infinity-2.html
Disney’s Bolt,Nintendo Wii,adventure,WW,Disney Interactive Studios,"1,714",800,"November 18, 2008",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/disneys-bolt.html
Trauma Team,Nintendo Wii,simulator,JP,Atlus,"1,906",793,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/trauma-team.html
We Ski,Nintendo Wii,sport,US,Bandai Namco,"1,283",789,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/we-ski.html
Drawn to Life: The Next Chapter,Nintendo Wii,platformer,EU,THQ,"1,369",789,16th Oct 2009 (UK/EU),3/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/drawn-to-life-the-next-chapter-2.html
Rodea the Sky Soldier,Nintendo Wii,action,EU,Prope,"1,494",775,None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/rodea-the-sky-soldier.html
Geometry Wars Galaxies,Nintendo Wii,other,EU,Sierra,"1,065",773,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/geometry-wars-galaxies.html
We Wish You a Merry Christmas,Nintendo Wii,"N,o,n,e",None,Destineer,706,763,None,3.3/5 (0 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/we-wish-you-a-merry-christmas.html
MySims Racing,Nintendo Wii,"action,racing",EU,Electronic Arts,"1,329",761,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/mysims-racing.html
Barbie Horse Adventures: Riding Camp,Nintendo Wii,sport,WW,Activision,"1,423",759,"October 21, 2008",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/barbie-horse-adventures-riding-camp.html
MySims Party,Nintendo Wii,action,EU,Electronic Arts,"1,258",757,None,2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/mysims-party.html
Monster 4X4 World Circuit,Nintendo Wii,racing,EU,Ubisoft,"1,083",750,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/monster-4x4-world-circuit.html
Crazy Mini Golf 2,Nintendo Wii,sport,,XS Games,"1,260",748,"November 5, 2009",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/crazy-mini-golf-2.html
UFC Personal Trainer: The Ultimate Fitness System,Nintendo Wii,other,EU,THQ,"1,550",741,None,3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/ufc-personal-trainer-the-ultimate-fitness-system.html
Marvel Super Hero Squad: Comic Combat,Nintendo Wii,"action,adventure",WW,THQ,"1,615",740,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/marvel-super-hero-squad-comic-combat.html
Brothers In Arms: Road to Hill 30,Nintendo Wii,action,WW,Ubisoft,"2,072",713,2008,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/nintendo-wii/brothers-in-arms-road-to-hill-30.html
