name,console,region,rating,size,link,site
Paperboy (198x)(Elite Systems)[b],Acorn Electron,US English,5.00 (1 votes),16.4 kB,https://www.romsgames.net/acorn-electron-rom-paperboy-198xelite-systemsb/,https://www.romsgames.net/
Zalaga (1987)(Aardvark Software)[rerelease],Acorn Electron,US English,5.00 (1 votes),20.5 kB,https://www.romsgames.net/acorn-electron-rom-zalaga-1987aardvark-softwarererelease/,https://www.romsgames.net/
Electron User 1-8 Rally Driver (19xx)(Electron User),Acorn Electron,US English,5.00 (1 votes),16.6 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-8-rally-driver-19xxelectron-user/,https://www.romsgames.net/
Paperboy (198x)(Elite Systems)[t],Acorn Electron,US English,5.00 (1 votes),17.1 kB,https://www.romsgames.net/acorn-electron-rom-paperboy-198xelite-systemst/,https://www.romsgames.net/
Electron User 2-3 Christmas Box (19xx)(Electron User),Acorn Electron,US English,5.00 (1 votes),16.4 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-2-3-christmas-box-19xxelectron-user/,https://www.romsgames.net/
Paras (1983)(M.C. Lothlorien),Acorn Electron,US English,5.00 (1 votes),6.75 kB,https://www.romsgames.net/acorn-electron-rom-paras-1983mc-lothlorien/,https://www.romsgames.net/
Zalagan Hero (19xx)(Aardvark Software),Acorn Electron,US English,5.00 (1 votes),15.9 kB,https://www.romsgames.net/acorn-electron-rom-zalagan-hero-19xxaardvark-software/,https://www.romsgames.net/
Paul Daniel's Magic Show (198x)(Acornsoft),Acorn Electron,US English,5.00 (1 votes),26.3 kB,https://www.romsgames.net/acorn-electron-rom-paul-daniels-magic-show-198xacornsoft/,https://www.romsgames.net/
Electron User 3-1 Dungeon Quest (19xx)(Electron User),Acorn Electron,US English,5.00 (1 votes),15.6 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-3-1-dungeon-quest-19xxelectron-user/,https://www.romsgames.net/
Acorn User 42 (1986)(Acorn User)[January],Acorn Electron,US English,5.00 (1 votes),21.2 kB,https://www.romsgames.net/acorn-electron-rom-acorn-user-42-1986acorn-userjanuary/,https://www.romsgames.net/
Electron User 3-2 Paint Roller (19xx)(Electron User),Acorn Electron,US English,5.00 (1 votes),18.1 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-3-2-paint-roller-19xxelectron-user/,https://www.romsgames.net/
Pedro (1984)(Gemini Games),Acorn Electron,US English,5.00 (1 votes),11.2 kB,https://www.romsgames.net/acorn-electron-rom-pedro-1984gemini-games/,https://www.romsgames.net/
Zenon (1988)(Impact Software)[t],Acorn Electron,US English,5.00 (1 votes),16.6 kB,https://www.romsgames.net/acorn-electron-rom-zenon-1988impact-softwaret/,https://www.romsgames.net/
Acorn User 48 (1986)(Acorn User)[July],Acorn Electron,US English,5.00 (1 votes),14.7 kB,https://www.romsgames.net/acorn-electron-rom-acorn-user-48-1986acorn-userjuly/,https://www.romsgames.net/
Electron User 3-4 Fruit Worm (19xx)(Electron User),Acorn Electron,US English,5.00 (1 votes),13.8 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-3-4-fruit-worm-19xxelectron-user/,https://www.romsgames.net/
Ziggy (1987)(Audiogenic Software Ltd.),Acorn Electron,US English,5.00 (1 votes),18.7 kB,https://www.romsgames.net/acorn-electron-rom-ziggy-1987audiogenic-software-ltd/,https://www.romsgames.net/
Electron User 3-5 Backup (19xx)(Longman Software),Acorn Electron,US English,5.00 (1 votes),1.75 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-3-5-backup-19xxlongman-software/,https://www.romsgames.net/
Acorn User 52 (1986)(Acorn User)[November],Acorn Electron,US English,5.00 (1 votes),33.6 kB,https://www.romsgames.net/acorn-electron-rom-acorn-user-52-1986acorn-usernovember/,https://www.romsgames.net/
Electron User 3-5 Grebit (19xx)(Electron User),Acorn Electron,US English,5.00 (1 votes),19.3 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-3-5-grebit-19xxelectron-user/,https://www.romsgames.net/
Pengwyn (198x)(Postern),Acorn Electron,US English,5.00 (1 votes),7.09 kB,https://www.romsgames.net/acorn-electron-rom-pengwyn-198xpostern/,https://www.romsgames.net/
ZZZ-UNK-Graphito SideOne,Acorn Electron,US English,5.00 (1 votes),23.0 kB,https://www.romsgames.net/acorn-electron-rom-zzz-unk-graphito-sideone/,https://www.romsgames.net/
Acorn User 55 (1987)(Acorn User)[February],Acorn Electron,US English,5.00 (1 votes),30.5 kB,https://www.romsgames.net/acorn-electron-rom-acorn-user-55-1987acorn-userfebruary/,https://www.romsgames.net/
Percy Penguin (1984)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),6.85 kB,https://www.romsgames.net/acorn-electron-rom-percy-penguin-1984superior-software-acornsoft/,https://www.romsgames.net/
ZZZ-UNK-SPORTINGTRIANGLESCASSETTE1[B],Acorn Electron,US English,5.00 (1 votes),39.1 kB,https://www.romsgames.net/acorn-electron-rom-zzz-unk-sportingtrianglescassette1b/,https://www.romsgames.net/
Acorn User 58 (1987)(Acorn User)[May],Acorn Electron,US English,5.00 (1 votes),14.2 kB,https://www.romsgames.net/acorn-electron-rom-acorn-user-58-1987acorn-usermay/,https://www.romsgames.net/
Perplexity (1989)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),19.2 kB,https://www.romsgames.net/acorn-electron-rom-perplexity-1989superior-software-acornsoft/,https://www.romsgames.net/
Phantom Combat (198x)(Doctor Soft),Acorn Electron,US English,5.00 (1 votes),19.7 kB,https://www.romsgames.net/acorn-electron-rom-phantom-combat-198xdoctor-soft/,https://www.romsgames.net/
Electron User 6-12 (1989)(Electron User)[August],Acorn Electron,US English,5.00 (1 votes),19.6 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-12-1989electron-useraugust/,https://www.romsgames.net/
Electron User 6-4 (1989)(Electron User)[January],Acorn Electron,US English,5.00 (1 votes),10.5 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-4-1989electron-userjanuary/,https://www.romsgames.net/
Philosopher's Quest (198x)(Acornsoft),Acorn Electron,US English,5.00 (1 votes),16.4 kB,https://www.romsgames.net/acorn-electron-rom-philosophers-quest-198xacornsoft/,https://www.romsgames.net/
Acornsoft Meteors (1983)(Acornsoft),Acorn Electron,US English,5.00 (1 votes),7.11 kB,https://www.romsgames.net/acorn-electron-rom-acornsoft-meteors-1983acornsoft/,https://www.romsgames.net/
Electron User 6-5 (1989)(Electron User)[February],Acorn Electron,US English,5.00 (1 votes),12.3 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-5-1989electron-userfebruary/,https://www.romsgames.net/
"Philosopher's Stone, The (1986)(Potter Programs)",Acorn Electron,US English,5.00 (1 votes),10.8 kB,https://www.romsgames.net/acorn-electron-rom-philosophers-stone-the-1986potter-programs/,https://www.romsgames.net/
Electron User 6-6 (1989)(Electron User)[March],Acorn Electron,US English,5.00 (1 votes),12.0 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-6-1989electron-usermarch/,https://www.romsgames.net/
Pinball (1983)(Mycrobyte Software),Acorn Electron,US English,5.00 (1 votes),7.22 kB,https://www.romsgames.net/acorn-electron-rom-pinball-1983mycrobyte-software/,https://www.romsgames.net/
Electron User 6-7 (1989)(Electron User)[April],Acorn Electron,US English,5.00 (1 votes),11.6 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-7-1989electron-userapril/,https://www.romsgames.net/
Electron User 6-8 (1989)(Electron User)[May],Acorn Electron,US English,5.00 (1 votes),16.9 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-8-1989electron-usermay/,https://www.romsgames.net/
Electron User 6-9 (1989)(Electron User)[June],Acorn Electron,US English,5.00 (1 votes),24.0 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-6-9-1989electron-userjune/,https://www.romsgames.net/
Pipeline (1988)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),47.5 kB,https://www.romsgames.net/acorn-electron-rom-pipeline-1988superior-software-acornsoft/,https://www.romsgames.net/
Acornsoft Telemark (198x)(Acornsoft),Acorn Electron,US English,5.00 (1 votes),8.05 kB,https://www.romsgames.net/acorn-electron-rom-acornsoft-telemark-198xacornsoft/,https://www.romsgames.net/
Electron User 7-1 (1989)(Electron User)[October],Acorn Electron,US English,5.00 (1 votes),21.6 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-1-1989electron-useroctober/,https://www.romsgames.net/
Pipeline (1988)(Superior Software-Acornsoft)[t],Acorn Electron,US English,5.00 (1 votes),46.8 kB,https://www.romsgames.net/acorn-electron-rom-pipeline-1988superior-software-acornsoftt/,https://www.romsgames.net/
Acornsoft Zeichenbrett (198x)(Acornsoft)(de),Acorn Electron,US English,5.00 (1 votes),18.5 kB,https://www.romsgames.net/acorn-electron-rom-acornsoft-zeichenbrett-198xacornsoftde/,https://www.romsgames.net/
Electron User 7-10 (1990)(Electron User)[July],Acorn Electron,US English,5.00 (1 votes),28.6 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-10-1990electron-userjuly/,https://www.romsgames.net/
Plan B (1987)(Bug-Byte-Argus Press Software),Acorn Electron,US English,5.00 (1 votes),14.2 kB,https://www.romsgames.net/acorn-electron-rom-plan-b-1987bug-byte-argus-press-software/,https://www.romsgames.net/
Electron User 7-2 (1989)(Electron User)[November],Acorn Electron,US English,5.00 (1 votes),24.1 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-2-1989electron-usernovember/,https://www.romsgames.net/
Plan B 2 - Mission Unlikely (1987)(Argus Press Software),Acorn Electron,US English,5.00 (1 votes),13.9 kB,https://www.romsgames.net/acorn-electron-rom-plan-b-2---mission-unlikely-1987argus-press-software/,https://www.romsgames.net/
Electron User 7-3 (1989)(Electron User)[December],Acorn Electron,US English,5.00 (1 votes),18.9 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-3-1989electron-userdecember/,https://www.romsgames.net/
Plan B 2 - Mission Unlikely (1987)(Argus Press Software)[t],Acorn Electron,US English,5.00 (1 votes),14.9 kB,https://www.romsgames.net/acorn-electron-rom-plan-b-2---mission-unlikely-1987argus-press-softwaret/,https://www.romsgames.net/
Electron User 7-4 (1990)(Electron User)[January],Acorn Electron,US English,5.00 (1 votes),17.0 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-4-1990electron-userjanuary/,https://www.romsgames.net/
Electron User 7-5 (1990)(Electron User)[February],Acorn Electron,US English,5.00 (1 votes),17.0 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-5-1990electron-userfebruary/,https://www.romsgames.net/
Plunder (1984)(CCS-Vampyre Software),Acorn Electron,US English,5.00 (1 votes),9.70 kB,https://www.romsgames.net/acorn-electron-rom-plunder-1984ccs-vampyre-software/,https://www.romsgames.net/
Adventure 15 - Buckaroo Banzai (1979-84)(Adventure International-Scott Adams)[b],Acorn Electron,US English,5.00 (1 votes),10.3 kB,https://www.romsgames.net/acorn-electron-rom-adventure-15---buckaroo-banzai-1979-84adventure-international-scott-adamsb/,https://www.romsgames.net/
Electron User 7-6 (1990)(Electron User)[March],Acorn Electron,US English,5.00 (1 votes),23.5 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-6-1990electron-usermarch/,https://www.romsgames.net/
Plus One Joystick Utility (198x)(Micro Power),Acorn Electron,US English,5.00 (1 votes),2.22 kB,https://www.romsgames.net/acorn-electron-rom-plus-one-joystick-utility-198xmicro-power/,https://www.romsgames.net/
Adventure (1983)(Program Power),Acorn Electron,US English,5.00 (1 votes),8.71 kB,https://www.romsgames.net/acorn-electron-rom-adventure-1983program-power/,https://www.romsgames.net/
Electron User 7-7 (1990)(Electron User)[April],Acorn Electron,US English,5.00 (1 votes),17.3 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-7-1990electron-userapril/,https://www.romsgames.net/
Adventure 2 - Pirate Adventures (1979-84)(Adventure International-Scott Adams)[b],Acorn Electron,US English,5.00 (1 votes),10.7 kB,https://www.romsgames.net/acorn-electron-rom-adventure-2---pirate-adventures-1979-84adventure-international-scott-adamsb/,https://www.romsgames.net/
Electron User 7-8 (1990)(Electron User)[May],Acorn Electron,US English,5.00 (1 votes),17.7 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-7-8-1990electron-usermay/,https://www.romsgames.net/
Poker (1986)(Duckworth),Acorn Electron,US English,5.00 (1 votes),16.5 kB,https://www.romsgames.net/acorn-electron-rom-poker-1986duckworth/,https://www.romsgames.net/
Adventure 3 - Wychwood (198x)(Larsoft),Acorn Electron,US English,5.00 (1 votes),10.7 kB,https://www.romsgames.net/acorn-electron-rom-adventure-3---wychwood-198xlarsoft/,https://www.romsgames.net/
Pony Express (198x)(Holl-Soft),Acorn Electron,US English,5.00 (1 votes),9.22 kB,https://www.romsgames.net/acorn-electron-rom-pony-express-198xholl-soft/,https://www.romsgames.net/
Adventure 4 - The Nine Dancers (1986)(Larsoft Adventures),Acorn Electron,US English,5.00 (1 votes),10.8 kB,https://www.romsgames.net/acorn-electron-rom-adventure-4---the-nine-dancers-1986larsoft-adventures/,https://www.romsgames.net/
Electron User 8-10 (1990)(Electron User)[December],Acorn Electron,US English,5.00 (1 votes),19.9 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-8-10-1990electron-userdecember/,https://www.romsgames.net/
Pool Hall (198x)(J. Keyne),Acorn Electron,US English,5.00 (1 votes),7.36 kB,https://www.romsgames.net/acorn-electron-rom-pool-hall-198xj-keyne/,https://www.romsgames.net/
Adventure 4 - Voodoo Castle (1979-84)(Adventure International-Scott Adams),Acorn Electron,US English,5.00 (1 votes),10.9 kB,https://www.romsgames.net/acorn-electron-rom-adventure-4---voodoo-castle-1979-84adventure-international-scott-adams/,https://www.romsgames.net/
Electron User 8-7 (1990)(Electron User)[September],Acorn Electron,US English,5.00 (1 votes),15.9 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-8-7-1990electron-userseptember/,https://www.romsgames.net/
Positron (1983)(Audiogenic Software Ltd.),Acorn Electron,US English,5.00 (1 votes),6.37 kB,https://www.romsgames.net/acorn-electron-rom-positron-1983audiogenic-software-ltd/,https://www.romsgames.net/
Adventure 4 - Voodoo Castle (1979-84)(Adventure International-Scott Adams)[b],Acorn Electron,US English,5.00 (1 votes),10.7 kB,https://www.romsgames.net/acorn-electron-rom-adventure-4---voodoo-castle-1979-84adventure-international-scott-adamsb/,https://www.romsgames.net/
Predator (198x)(Superior Software-Activision),Acorn Electron,US English,5.00 (1 votes),20.9 kB,https://www.romsgames.net/acorn-electron-rom-predator-198xsuperior-software-activision/,https://www.romsgames.net/
Adventure 5 - The Count (1984)(Adventure International-Scott Adams),Acorn Electron,US English,5.00 (1 votes),11.6 kB,https://www.romsgames.net/acorn-electron-rom-adventure-5---the-count-1984adventure-international-scott-adams/,https://www.romsgames.net/
Electron User 8-9 (1990)(Electron User)[November],Acorn Electron,US English,5.00 (1 votes),14.2 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-8-9-1990electron-usernovember/,https://www.romsgames.net/
Predator (19xx)(Superior Software-Activision),Acorn Electron,US English,5.00 (1 votes),18.5 kB,https://www.romsgames.net/acorn-electron-rom-predator-19xxsuperior-software-activision/,https://www.romsgames.net/
Electron User 9-1 (1991)(Electron User)[March],Acorn Electron,US English,5.00 (1 votes),10.2 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-9-1-1991electron-usermarch/,https://www.romsgames.net/
Electron User Disc - 9 Classic Card &amp; Board Games Vol.1 (198x)(Micro User-Acorn User),Acorn Electron,US English,5.00 (1 votes),34.1 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-disc---9-classic-card-board-games-vol1-198xmicro-user-acorn-user/,https://www.romsgames.net/
Adventure 8 - Pyramid Of Doom (1979-84)(Adventure International-Scott Adams),Acorn Electron,US English,5.00 (1 votes),10.7 kB,https://www.romsgames.net/acorn-electron-rom-adventure-8---pyramid-of-doom-1979-84adventure-international-scott-adams/,https://www.romsgames.net/
Quest (198x)(Superior Software),Acorn Electron,US English,5.00 (1 votes),18.0 kB,https://www.romsgames.net/acorn-electron-rom-quest-198xsuperior-software/,https://www.romsgames.net/
Adventure Special (198x)(-),Acorn Electron,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/acorn-electron-rom-adventure-special-198x-/,https://www.romsgames.net/
"Question Of Sport, A (1988)(Elite Systems)",Acorn Electron,US English,5.00 (1 votes),92.3 kB,https://www.romsgames.net/acorn-electron-rom-question-of-sport-a-1988elite-systems/,https://www.romsgames.net/
Airlift (19xx)(Superior Software)[b],Acorn Electron,US English,5.00 (1 votes),5.87 kB,https://www.romsgames.net/acorn-electron-rom-airlift-19xxsuperior-softwareb/,https://www.romsgames.net/
European Knowledge (1984)(Micro Power)[a],Acorn Electron,US English,5.00 (1 votes),10.3 kB,https://www.romsgames.net/acorn-electron-rom-european-knowledge-1984micro-powera/,https://www.romsgames.net/
Anarchy Zone (198x)(Atlantis Software),Acorn Electron,US English,5.00 (1 votes),19.0 kB,https://www.romsgames.net/acorn-electron-rom-anarchy-zone-198xatlantis-software/,https://www.romsgames.net/
F-14 Tomcat (1989)(D'N'A'),Acorn Electron,US English,5.00 (1 votes),28.8 kB,https://www.romsgames.net/acorn-electron-rom-f-14-tomcat-1989dna/,https://www.romsgames.net/
Reluctant Hero - Part 1 (198x)(The ELK Adventure Club),Acorn Electron,US English,5.00 (1 votes),14.4 kB,https://www.romsgames.net/acorn-electron-rom-reluctant-hero---part-1-198xthe-elk-adventure-club/,https://www.romsgames.net/
Arcade Soccer (1989)(The Fourth Dimension),Acorn Electron,US English,5.00 (1 votes),22.0 kB,https://www.romsgames.net/acorn-electron-rom-arcade-soccer-1989the-fourth-dimension/,https://www.romsgames.net/
Felix In The Factory (198x)(John Chaytor)[b],Acorn Electron,US English,5.00 (1 votes),8.21 kB,https://www.romsgames.net/acorn-electron-rom-felix-in-the-factory-198xjohn-chaytorb/,https://www.romsgames.net/
Repton (1985)(Superior Software)[a],Acorn Electron,US English,5.00 (1 votes),24.6 kB,https://www.romsgames.net/acorn-electron-rom-repton-1985superior-softwarea/,https://www.romsgames.net/
Repton (1985)(Superior Software)[a2],Acorn Electron,US English,5.00 (1 votes),17.2 kB,https://www.romsgames.net/acorn-electron-rom-repton-1985superior-softwarea2/,https://www.romsgames.net/
ASK - The Way To Learn - Facemaker (198x)(ASK),Acorn Electron,US English,5.00 (1 votes),12.2 kB,https://www.romsgames.net/acorn-electron-rom-ask---the-way-to-learn---facemaker-198xask/,https://www.romsgames.net/
Fire Island (198x)(Holl-Soft),Acorn Electron,US English,5.00 (1 votes),10.4 kB,https://www.romsgames.net/acorn-electron-rom-fire-island-198xholl-soft/,https://www.romsgames.net/
Repton (1985)(Superior Software)[a4],Acorn Electron,US English,5.00 (1 votes),17.2 kB,https://www.romsgames.net/acorn-electron-rom-repton-1985superior-softwarea4/,https://www.romsgames.net/
Return Of R2 (1987)(J. Keyne),Acorn Electron,US English,5.00 (1 votes),10.9 kB,https://www.romsgames.net/acorn-electron-rom-return-of-r2-1987j-keyne/,https://www.romsgames.net/
Frankenstein 2000 (1985)(Icon Software),Acorn Electron,US English,5.00 (1 votes),12.1 kB,https://www.romsgames.net/acorn-electron-rom-frankenstein-2000-1985icon-software/,https://www.romsgames.net/
Blast! (1989)(Audiogenic Software Ltd.),Acorn Electron,US English,5.00 (1 votes),15.8 kB,https://www.romsgames.net/acorn-electron-rom-blast-1989audiogenic-software-ltd/,https://www.romsgames.net/
Shuttle Simulator (1983)(Microdeal),Acorn Electron,US English,5.00 (1 votes),8 kB,https://www.romsgames.net/acorn-electron-rom-shuttle-simulator-1983microdeal/,https://www.romsgames.net/
Gisburne's Castle (198x)(Superior Software),Acorn Electron,US English,5.00 (1 votes),14.2 kB,https://www.romsgames.net/acorn-electron-rom-gisburnes-castle-198xsuperior-software/,https://www.romsgames.net/
Gunsmoke (198x)(Software Invasion),Acorn Electron,US English,5.00 (1 votes),8.17 kB,https://www.romsgames.net/acorn-electron-rom-gunsmoke-198xsoftware-invasion/,https://www.romsgames.net/
Condition Red (198x)(Blue Ribbon),Acorn Electron,US English,5.00 (1 votes),10.6 kB,https://www.romsgames.net/acorn-electron-rom-condition-red-198xblue-ribbon/,https://www.romsgames.net/
Jet Power Jack (198x)(Micro Power)[b],Acorn Electron,US English,5.00 (1 votes),8.10 kB,https://www.romsgames.net/acorn-electron-rom-jet-power-jack-198xmicro-powerb/,https://www.romsgames.net/
Dare Devil Denis (198x)(Vision),Acorn Electron,US English,5.00 (1 votes),7.64 kB,https://www.romsgames.net/acorn-electron-rom-dare-devil-denis-198xvision/,https://www.romsgames.net/
TD4-Howzat (19xx)(-),Acorn Electron,US English,5.00 (1 votes),5.49 kB,https://www.romsgames.net/acorn-electron-rom-td4-howzat-19xx-/,https://www.romsgames.net/
Treasure Hunt (1986)(Macsen Software),Acorn Electron,US English,5.00 (1 votes),23.2 kB,https://www.romsgames.net/acorn-electron-rom-treasure-hunt-1986macsen-software/,https://www.romsgames.net/
10 Of The Best Vol.1 - Haunted House (198x)(Sinclair User-IJK Software),Acorn Electron,US English,5.00 (1 votes),6.62 kB,https://www.romsgames.net/acorn-electron-rom-10-of-the-best-vol1---haunted-house-198xsinclair-user-ijk-software/,https://www.romsgames.net/
Elixir (198x)(Superior Software),Acorn Electron,US English,5.00 (1 votes),21.1 kB,https://www.romsgames.net/acorn-electron-rom-elixir-198xsuperior-software/,https://www.romsgames.net/
Bar Billiards (1987)(MP Software),Acorn Electron,US English,5.00 (1 votes),8.11 kB,https://www.romsgames.net/acorn-electron-rom-bar-billiards-1987mp-software/,https://www.romsgames.net/
Roman Empire (1982)(M.C. Lothlorien),Acorn Electron,US English,5.00 (1 votes),6.81 kB,https://www.romsgames.net/acorn-electron-rom-roman-empire-1982mc-lothlorien/,https://www.romsgames.net/
Galilee (198x)(Shards Software),Acorn Electron,US English,5.00 (1 votes),20.1 kB,https://www.romsgames.net/acorn-electron-rom-galilee-198xshards-software/,https://www.romsgames.net/
Go (198x)(Acornsoft),Acorn Electron,US English,5.00 (1 votes),13.2 kB,https://www.romsgames.net/acorn-electron-rom-go-198xacornsoft/,https://www.romsgames.net/
Goal (1986)(TyneSoft)[a],Acorn Electron,US English,5.00 (1 votes),9.98 kB,https://www.romsgames.net/acorn-electron-rom-goal-1986tynesofta/,https://www.romsgames.net/
Smash &amp; Grab (1984)(Superior Software),Acorn Electron,US English,5.00 (1 votes),9.23 kB,https://www.romsgames.net/acorn-electron-rom-smash-grab-1984superior-software/,https://www.romsgames.net/
Snake (198x)(Kansas City Software),Acorn Electron,US English,5.00 (1 votes),3.22 kB,https://www.romsgames.net/acorn-electron-rom-snake-198xkansas-city-software/,https://www.romsgames.net/
Hareraiser - PartOne (198x)(-),Acorn Electron,US English,5.00 (1 votes),6.65 kB,https://www.romsgames.net/acorn-electron-rom-hareraiser---partone-198x-/,https://www.romsgames.net/
Hi-Q Quiz (1989)(Blue Ribbon)[b],Acorn Electron,US English,5.00 (1 votes),8.25 kB,https://www.romsgames.net/acorn-electron-rom-hi-q-quiz-1989blue-ribbonb/,https://www.romsgames.net/
Hobgoblin (198x)(David Parsons),Acorn Electron,US English,5.00 (1 votes),11.7 kB,https://www.romsgames.net/acorn-electron-rom-hobgoblin-198xdavid-parsons/,https://www.romsgames.net/
Indoor Soccer (19xx)(Alternative Software),Acorn Electron,US English,5.00 (1 votes),14.3 kB,https://www.romsgames.net/acorn-electron-rom-indoor-soccer-19xxalternative-software/,https://www.romsgames.net/
Commonwealth '86 (1986)(Tynesoft),Acorn Electron,US English,5.00 (1 votes),54.6 kB,https://www.romsgames.net/acorn-electron-rom-commonwealth-86-1986tynesoft/,https://www.romsgames.net/
Strykers Run (1986)(Superior Software)[a2],Acorn Electron,US English,5.00 (1 votes),14.4 kB,https://www.romsgames.net/acorn-electron-rom-strykers-run-1986superior-softwarea2/,https://www.romsgames.net/
Contract Bridge (1984)(Aligata Software),Acorn Electron,US English,5.00 (1 votes),8.88 kB,https://www.romsgames.net/acorn-electron-rom-contract-bridge-1984aligata-software/,https://www.romsgames.net/
Invaders (198x)(IJK Software),Acorn Electron,US English,5.00 (1 votes),6.72 kB,https://www.romsgames.net/acorn-electron-rom-invaders-198xijk-software/,https://www.romsgames.net/
Supergolf (198x)(Squirrel Software),Acorn Electron,US English,5.00 (1 votes),6.88 kB,https://www.romsgames.net/acorn-electron-rom-supergolf-198xsquirrel-software/,https://www.romsgames.net/
Superior Soccer (1989)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),21.3 kB,https://www.romsgames.net/acorn-electron-rom-superior-soccer-1989superior-software-acornsoft/,https://www.romsgames.net/
Karate Combat (198x)(Superior Software)[a],Acorn Electron,US English,5.00 (1 votes),14.7 kB,https://www.romsgames.net/acorn-electron-rom-karate-combat-198xsuperior-softwarea/,https://www.romsgames.net/
Cylon Attack (1984)(A&amp;F Software),Acorn Electron,US English,5.00 (1 votes),17.9 kB,https://www.romsgames.net/acorn-electron-rom-cylon-attack-1984a-f-software/,https://www.romsgames.net/
Killer Gorilla 2 (1988)(Superior Software-Acornsoft),Acorn Electron,US English,5.00 (1 votes),15.3 kB,https://www.romsgames.net/acorn-electron-rom-killer-gorilla-2-1988superior-software-acornsoft/,https://www.romsgames.net/
Dallas (1983)(English Software),Acorn Electron,US English,5.00 (1 votes),8.45 kB,https://www.romsgames.net/acorn-electron-rom-dallas-1983english-software/,https://www.romsgames.net/
Danger! UXB (198x)(Program Power),Acorn Electron,US English,5.00 (1 votes),6 kB,https://www.romsgames.net/acorn-electron-rom-danger-uxb-198xprogram-power/,https://www.romsgames.net/
TD3-Lunar Invasion (19xx)(-),Acorn Electron,US English,5.00 (1 votes),5.79 kB,https://www.romsgames.net/acorn-electron-rom-td3-lunar-invasion-19xx-/,https://www.romsgames.net/
Last Of The Free (1986)(Audiogenic Software Ltd.),Acorn Electron,US English,5.00 (1 votes),17.4 kB,https://www.romsgames.net/acorn-electron-rom-last-of-the-free-1986audiogenic-software-ltd/,https://www.romsgames.net/
League Challenge (1986)(Atlantis Software),Acorn Electron,US English,5.00 (1 votes),8.92 kB,https://www.romsgames.net/acorn-electron-rom-league-challenge-1986atlantis-software/,https://www.romsgames.net/
Thrust (1986)(Superior Software)[a2],Acorn Electron,US English,5.00 (1 votes),19.3 kB,https://www.romsgames.net/acorn-electron-rom-thrust-1986superior-softwarea2/,https://www.romsgames.net/
Thunderstruck (1986)(The Mindmaster)[b],Acorn Electron,US English,5.00 (1 votes),17.0 kB,https://www.romsgames.net/acorn-electron-rom-thunderstruck-1986the-mindmasterb/,https://www.romsgames.net/
Dunjunz (1987)(Bug-Byte)[b],Acorn Electron,US English,5.00 (1 votes),29.2 kB,https://www.romsgames.net/acorn-electron-rom-dunjunz-1987bug-byteb/,https://www.romsgames.net/
Megaforce (1987)(Ian Collinson),Acorn Electron,US English,5.00 (1 votes),16.8 kB,https://www.romsgames.net/acorn-electron-rom-megaforce-1987ian-collinson/,https://www.romsgames.net/
Tomb Of Death (198x)(Holl-Soft),Acorn Electron,US English,5.00 (1 votes),9.05 kB,https://www.romsgames.net/acorn-electron-rom-tomb-of-death-198xholl-soft/,https://www.romsgames.net/
Eddie Kidd Jump Challenge (1984)(Martech-Software Communications Ltd.),Acorn Electron,US English,5.00 (1 votes),13.8 kB,https://www.romsgames.net/acorn-electron-rom-eddie-kidd-jump-challenge-1984martech-software-communications-ltd/,https://www.romsgames.net/
Electron User 1-4 Doodlebug (1983)(Electron User)[a],Acorn Electron,US English,5.00 (1 votes),20.4 kB,https://www.romsgames.net/acorn-electron-rom-electron-user-1-4-doodlebug-1983electron-usera/,https://www.romsgames.net/
