name,console,region,rating,size,link,site
Z1013 Fig-Forth V1.0 (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),6.54 kB,https://www.romsgames.net/robotron-z1013-rom-z1013-fig-forth-v10-19xx-/,https://www.romsgames.net/
Hisoft-Pascal V1.3 (1983)(Hisoft)[h N.H. &amp; U.G.][a2],Robotron Z1013,US English,5.00 (1 votes),12.4 kB,https://www.romsgames.net/robotron-z1013-rom-hisoft-pascal-v13-1983hisofth-nh-uga2/,https://www.romsgames.net/
Z1013 Info (1989)(Rundfunk Der DDR)[doc],Robotron Z1013,US English,5.00 (1 votes),2.68 kB,https://www.romsgames.net/robotron-z1013-rom-z1013-info-1989rundfunk-der-ddrdoc/,https://www.romsgames.net/
Hisoft-Pascal V1.3 (1983)(Hisoft)[h N.H. &amp; U.G.][b],Robotron Z1013,US English,5.00 (1 votes),12.5 kB,https://www.romsgames.net/robotron-z1013-rom-hisoft-pascal-v13-1983hisofth-nh-ugb/,https://www.romsgames.net/
Z1013 Monitor + S6009 V1.1 (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),3.57 kB,https://www.romsgames.net/robotron-z1013-rom-z1013-monitor-s6009-v11-19xx-/,https://www.romsgames.net/
Hsave 7c (19xx)(-)[b],Robotron Z1013,US English,5.00 (1 votes),1.11 kB,https://www.romsgames.net/robotron-z1013-rom-hsave-7c-19xx-b/,https://www.romsgames.net/
Z1013 Monitor + S6009 V2.028 (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),3.54 kB,https://www.romsgames.net/robotron-z1013-rom-z1013-monitor-s6009-v2028-19xx-/,https://www.romsgames.net/
Z1013 - Monitorequipment (19xx)(M. Duchrow),Robotron Z1013,US English,5.00 (1 votes),2.53 kB,https://www.romsgames.net/robotron-z1013-rom-z1013---monitorequipment-19xxm-duchrow/,https://www.romsgames.net/
Hundi (19xx)(D. Ambras),Robotron Z1013,US English,5.00 (1 votes),1.14 kB,https://www.romsgames.net/robotron-z1013-rom-hundi-19xxd-ambras/,https://www.romsgames.net/
ZZZ-UNK-miami.1,Robotron Z1013,US English,5.00 (1 votes),3.56 kB,https://www.romsgames.net/robotron-z1013-rom-zzz-unk-miami1/,https://www.romsgames.net/
64-Zeichen-BS (1989)(Juergen Peters)[doc],Robotron Z1013,US English,5.00 (1 votes),6.33 kB,https://www.romsgames.net/robotron-z1013-rom-64-zeichen-bs-1989juergen-petersdoc/,https://www.romsgames.net/
ZZZ-UNK-miami+joy,Robotron Z1013,US English,5.00 (1 votes),3.54 kB,https://www.romsgames.net/robotron-z1013-rom-zzz-unk-miamijoy/,https://www.romsgames.net/
64-Zeichen-BS (19xx)(Juergen Peters)[doc],Robotron Z1013,US English,5.00 (1 votes),4.33 kB,https://www.romsgames.net/robotron-z1013-rom-64-zeichen-bs-19xxjuergen-petersdoc/,https://www.romsgames.net/
Ableitun B (1987)(H. Voelz),Robotron Z1013,US English,5.00 (1 votes),2.97 kB,https://www.romsgames.net/robotron-z1013-rom-ableitun-b-1987h-voelz/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a20],Robotron Z1013,US English,5.00 (1 votes),1.63 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a20/,https://www.romsgames.net/
Ableitung (1987)(H. Voelz),Robotron Z1013,US English,5.00 (1 votes),2.97 kB,https://www.romsgames.net/robotron-z1013-rom-ableitung-1987h-voelz/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a21],Robotron Z1013,US English,5.00 (1 votes),1.86 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a21/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a22],Robotron Z1013,US English,5.00 (1 votes),1.85 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a22/,https://www.romsgames.net/
AC 1 Tape Fuer Z1013 (19xx)(H. Venzke)[doc],Robotron Z1013,US English,5.00 (1 votes),2.13 kB,https://www.romsgames.net/robotron-z1013-rom-ac-1-tape-fuer-z1013-19xxh-venzkedoc/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a24],Robotron Z1013,US English,5.00 (1 votes),1.10 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a24/,https://www.romsgames.net/
Adressenverzeichnis (19xx)(-)[a],Robotron Z1013,US English,5.00 (1 votes),2.85 kB,https://www.romsgames.net/robotron-z1013-rom-adressenverzeichnis-19xx-a/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a25],Robotron Z1013,US English,5.00 (1 votes),1.15 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a25/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a26],Robotron Z1013,US English,5.00 (1 votes),1.19 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a26/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a28],Robotron Z1013,US English,5.00 (1 votes),1.12 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a28/,https://www.romsgames.net/
Alzan Adventure (1988)(Rothe),Robotron Z1013,US English,5.00 (1 votes),6.89 kB,https://www.romsgames.net/robotron-z1013-rom-alzan-adventure-1988rothe/,https://www.romsgames.net/
Joystik-Installations-Programm (19xx)(-)[a3],Robotron Z1013,US English,5.00 (1 votes),1.23 kB,https://www.romsgames.net/robotron-z1013-rom-joystik-installations-programm-19xx-a3/,https://www.romsgames.net/
Auto + Joystick (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),1.35 kB,https://www.romsgames.net/robotron-z1013-rom-auto-joystick-19xx-/,https://www.romsgames.net/
Katze - Maus (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),2.23 kB,https://www.romsgames.net/robotron-z1013-rom-katze---maus-19xx-/,https://www.romsgames.net/
KC Basic Plus (19xx)(-)(en),Robotron Z1013,US English,5.00 (1 votes),9 kB,https://www.romsgames.net/robotron-z1013-rom-kc-basic-plus-19xx-en/,https://www.romsgames.net/
Basicode-3 INFO (1989)(J. Bachmann)[doc],Robotron Z1013,US English,5.00 (1 votes),1.70 kB,https://www.romsgames.net/robotron-z1013-rom-basicode-3-info-1989j-bachmanndoc/,https://www.romsgames.net/
Basicode-3 V2.0 (1990)(Mv Dee)(nl),Robotron Z1013,US English,5.00 (1 votes),5.93 kB,https://www.romsgames.net/robotron-z1013-rom-basicode-3-v20-1990mv-deenl/,https://www.romsgames.net/
Basicode-3 V2.0 (1990)(Mv Dee)(nl)[Subprogramm],Robotron Z1013,US English,5.00 (1 votes),1.08 kB,https://www.romsgames.net/robotron-z1013-rom-basicode-3-v20-1990mv-deenlsubprogramm/,https://www.romsgames.net/
KC85-Kassetteninterface (19xx)(-)[a2],Robotron Z1013,US English,5.00 (1 votes),1.05 kB,https://www.romsgames.net/robotron-z1013-rom-kc85-kassetteninterface-19xx-a2/,https://www.romsgames.net/
Beschr. Hramdisk (1989)(Sieghard Howitz)[doc],Robotron Z1013,US English,5.00 (1 votes),1.70 kB,https://www.romsgames.net/robotron-z1013-rom-beschr-hramdisk-1989sieghard-howitzdoc/,https://www.romsgames.net/
Beschreibung Texteditor (1989)(Rolf Nester)[a][doc],Robotron Z1013,US English,5.00 (1 votes),1.22 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-texteditor-1989rolf-nesteradoc/,https://www.romsgames.net/
Kraftfeld (1990)(Sven Behnke),Robotron Z1013,US English,5.00 (1 votes),5.86 kB,https://www.romsgames.net/robotron-z1013-rom-kraftfeld-1990sven-behnke/,https://www.romsgames.net/
Beschreibung Texteditor (1989)(Rolf Nester)[a2][doc],Robotron Z1013,US English,5.00 (1 votes),1.23 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-texteditor-1989rolf-nestera2doc/,https://www.romsgames.net/
Beschreibung Zu EPROM-Handler V2.9 (1989)(R. Brosig)[doc],Robotron Z1013,US English,5.00 (1 votes),1.74 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zu-eprom-handler-v29-1989r-brosigdoc/,https://www.romsgames.net/
Beschreibung Zu GEdit V2.24 (1989)(rehn-soft)[doc],Robotron Z1013,US English,5.00 (1 votes),2.84 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zu-gedit-v224-1989rehn-softdoc/,https://www.romsgames.net/
Labyrinth (19xx)(Wolfgang Rafelt)[Joysticksupport],Robotron Z1013,US English,5.00 (1 votes),4.62 kB,https://www.romsgames.net/robotron-z1013-rom-labyrinth-19xxwolfgang-rafeltjoysticksupport/,https://www.romsgames.net/
Beschreibung Zu Headerdisk 45 (1989)(R. Brosig)[a3][doc],Robotron Z1013,US English,5.00 (1 votes),1.49 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zu-headerdisk-45-1989r-brosiga3doc/,https://www.romsgames.net/
Beschreibung Zu Hex-D.Edit V1.02 (1988)(W. Bernhardt)[doc],Robotron Z1013,US English,5.00 (1 votes),5.51 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zu-hex-dedit-v102-1988w-bernhardtdoc/,https://www.romsgames.net/
Beschreibung Zu Ladder (19xx)(Boris Prey)[doc],Robotron Z1013,US English,5.00 (1 votes),1.54 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zu-ladder-19xxboris-preydoc/,https://www.romsgames.net/
Maintape V4.5 (19xx)(Martin Duchrow)[a][doc],Robotron Z1013,US English,5.00 (1 votes),3.17 kB,https://www.romsgames.net/robotron-z1013-rom-maintape-v45-19xxmartin-duchrowadoc/,https://www.romsgames.net/
Beschreibung Zu Monolist (19xx)(Holger Tschirschky)[doc],Robotron Z1013,US English,5.00 (1 votes),1.38 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zu-monolist-19xxholger-tschirschkydoc/,https://www.romsgames.net/
Maintape V4.5 (19xx)(Martin Duchrow)[a2][doc],Robotron Z1013,US English,5.00 (1 votes),3.13 kB,https://www.romsgames.net/robotron-z1013-rom-maintape-v45-19xxmartin-duchrowa2doc/,https://www.romsgames.net/
Maintape V4.5 (19xx)(Martin Duchrow)[a3][doc],Robotron Z1013,US English,5.00 (1 votes),3.17 kB,https://www.romsgames.net/robotron-z1013-rom-maintape-v45-19xxmartin-duchrowa3doc/,https://www.romsgames.net/
Beschreibung Zu Super-Ski (19xx)(Boris Prey)[doc],Robotron Z1013,US English,5.00 (1 votes),1.06 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zu-super-ski-19xxboris-preydoc/,https://www.romsgames.net/
Maintape V4.6 (19xx)(Martin Duchrow)[doc],Robotron Z1013,US English,5.00 (1 votes),3.84 kB,https://www.romsgames.net/robotron-z1013-rom-maintape-v46-19xxmartin-duchrowdoc/,https://www.romsgames.net/
Beschreibung Zum EPSON - Drucker (19xx)(-)[doc],Robotron Z1013,US English,5.00 (1 votes),2.32 kB,https://www.romsgames.net/robotron-z1013-rom-beschreibung-zum-epson---drucker-19xx-doc/,https://www.romsgames.net/
Maintape V4.6.4 (19xx)(Martin Duchrow),Robotron Z1013,US English,5.00 (1 votes),1.15 kB,https://www.romsgames.net/robotron-z1013-rom-maintape-v464-19xxmartin-duchrow/,https://www.romsgames.net/
MicroWORD V1.5 (1988)(R. Brosig)[b][without Assembler],Robotron Z1013,US English,5.00 (1 votes),9.25 kB,https://www.romsgames.net/robotron-z1013-rom-microword-v15-1988r-brosigbwithout-assembler/,https://www.romsgames.net/
DATEX Datei-Programm (1987)(SCI),Robotron Z1013,US English,5.00 (1 votes),2.67 kB,https://www.romsgames.net/robotron-z1013-rom-datex-datei-programm-1987sci/,https://www.romsgames.net/
"R-80 Reassembler Ext. Version RB (19xx)(IG-HC TU-Dresten, N.H.)[a]",Robotron Z1013,US English,5.00 (1 votes),5 kB,https://www.romsgames.net/robotron-z1013-rom-r-80-reassembler-ext-version-rb-19xxig-hc-tu-dresten-nha/,https://www.romsgames.net/
DDR-Info (1990)(Berthold Biener),Robotron Z1013,US English,5.00 (1 votes),5.50 kB,https://www.romsgames.net/robotron-z1013-rom-ddr-info-1990berthold-biener/,https://www.romsgames.net/
"R-80 Reassembler Ext. Version RB (19xx)(IG-HC TU-Dresten, N.H.)[a2]",Robotron Z1013,US English,5.00 (1 votes),5.01 kB,https://www.romsgames.net/robotron-z1013-rom-r-80-reassembler-ext-version-rb-19xxig-hc-tu-dresten-nha2/,https://www.romsgames.net/
"R-80 Reassembler V1.0 (19xx)(IG-HC TU-Dresten, N.H.)[doc]",Robotron Z1013,US English,5.00 (1 votes),4.31 kB,https://www.romsgames.net/robotron-z1013-rom-r-80-reassembler-v10-19xxig-hc-tu-dresten-nhdoc/,https://www.romsgames.net/
Edas H+D V1.0 (1989)(U. Beckmann),Robotron Z1013,US English,5.00 (1 votes),6.60 kB,https://www.romsgames.net/robotron-z1013-rom-edas-hd-v10-1989u-beckmann/,https://www.romsgames.net/
Edas V1.01 (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),4.39 kB,https://www.romsgames.net/robotron-z1013-rom-edas-v101-19xx-/,https://www.romsgames.net/
Riesenslalom (19xx)(Schmidt-Computer-Spiele)[a],Robotron Z1013,US English,5.00 (1 votes),1.93 kB,https://www.romsgames.net/robotron-z1013-rom-riesenslalom-19xxschmidt-computer-spielea/,https://www.romsgames.net/
Edas V1.1 A+d+h - Laden + Start (19xx)(-)[a][doc],Robotron Z1013,US English,5.00 (1 votes),2.07 kB,https://www.romsgames.net/robotron-z1013-rom-edas-v11-adh---laden-start-19xx-adoc/,https://www.romsgames.net/
"EditX + Header (1988)(SCI, P. Schellin)",Robotron Z1013,US English,5.00 (1 votes),2.67 kB,https://www.romsgames.net/robotron-z1013-rom-editx-header-1988sci-p-schellin/,https://www.romsgames.net/
Eidechse (19xx)(N.aC),Robotron Z1013,US English,5.00 (1 votes),4.01 kB,https://www.romsgames.net/robotron-z1013-rom-eidechse-19xxnac/,https://www.romsgames.net/
Einige Wichtige Addressen (19xx)(-)[doc],Robotron Z1013,US English,5.00 (1 votes),3.57 kB,https://www.romsgames.net/robotron-z1013-rom-einige-wichtige-addressen-19xx-doc/,https://www.romsgames.net/
EMR-Reassembler (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),1.30 kB,https://www.romsgames.net/robotron-z1013-rom-emr-reassembler-19xx-/,https://www.romsgames.net/
Slalom (19xx)(-),Robotron Z1013,US English,5.00 (1 votes),2.68 kB,https://www.romsgames.net/robotron-z1013-rom-slalom-19xx-/,https://www.romsgames.net/
File (1989)(H. Voelz),Robotron Z1013,US English,5.00 (1 votes),1.15 kB,https://www.romsgames.net/robotron-z1013-rom-file-1989h-voelz/,https://www.romsgames.net/
FKT3D (1989)(H. Voelz),Robotron Z1013,US English,5.00 (1 votes),2.19 kB,https://www.romsgames.net/robotron-z1013-rom-fkt3d-1989h-voelz/,https://www.romsgames.net/
Grafik-Editor V1.22 (19xx)(Rehn-Soft),Robotron Z1013,US English,5.00 (1 votes),2.23 kB,https://www.romsgames.net/robotron-z1013-rom-grafik-editor-v122-19xxrehn-soft/,https://www.romsgames.net/
"Heartrunner (1986)(SCI - G. Fischer, J. Israel)[a2]",Robotron Z1013,US English,5.00 (1 votes),1.52 kB,https://www.romsgames.net/robotron-z1013-rom-heartrunner-1986sci---g-fischer-j-israela2/,https://www.romsgames.net/
Unidat 100 V2.5 (1988)(Bernd Koch),Robotron Z1013,US English,5.00 (1 votes),4.05 kB,https://www.romsgames.net/robotron-z1013-rom-unidat-100-v25-1988bernd-koch/,https://www.romsgames.net/
"Heartrunner (1986)(SCI - G. Fischer, J. Israel)[Joysticksupport]",Robotron Z1013,US English,5.00 (1 votes),1.61 kB,https://www.romsgames.net/robotron-z1013-rom-heartrunner-1986sci---g-fischer-j-israeljoysticksupport/,https://www.romsgames.net/
Universal-Textleser (1988)(Computer Club Leipzig),Robotron Z1013,US English,5.00 (1 votes),1.57 kB,https://www.romsgames.net/robotron-z1013-rom-universal-textleser-1988computer-club-leipzig/,https://www.romsgames.net/
ZZZ-UNK-ohio_judith,Robotron Z1013,US English,5.00 (1 votes),3.43 kB,https://www.romsgames.net/robotron-z1013-rom-zzz-unk-ohio-judith/,https://www.romsgames.net/
ZZZ-UNK-original,Robotron Z1013,US English,5.00 (1 votes),1.44 kB,https://www.romsgames.net/robotron-z1013-rom-zzz-unk-original/,https://www.romsgames.net/
ZZZ-UNK-say_pic.bitmap,Robotron Z1013,US English,5.00 (1 votes),1.45 kB,https://www.romsgames.net/robotron-z1013-rom-zzz-unk-say-picbitmap/,https://www.romsgames.net/
