name,console,region,rating,size,link,site
Tekken 2 (PD),Super Nintendo,US English,3.87 (47 votes),804 kB,https://www.romsgames.net/super-nintendo-rom-tekken-2-pd/,https://www.romsgames.net/
Wesley Girl 30 (PD),Super Nintendo,US English,3.79 (71 votes),241 kB,https://www.romsgames.net/super-nintendo-rom-wesley-girl-30-pd/,https://www.romsgames.net/
Super Tennis,Super Nintendo,US English,4.08 (25 votes),255 kB,https://www.romsgames.net/super-nintendo-rom-super-tennis/,https://www.romsgames.net/
Timon &amp; Pumbaa's Jungle Games,Super Nintendo,US English,3.97 (37 votes),1.03 MB,https://www.romsgames.net/super-nintendo-rom-timon-pumbaas-jungle-games/,https://www.romsgames.net/
RoboCop 3,Super Nintendo,US English,3.94 (31 votes),440 kB,https://www.romsgames.net/super-nintendo-rom-robocop-3/,https://www.romsgames.net/
Super Adventure Island II,Super Nintendo,US English,4.00 (29 votes),769 kB,https://www.romsgames.net/super-nintendo-rom-super-adventure-island-ii/,https://www.romsgames.net/
Yoshi's Safari,Super Nintendo,US English,4.45 (22 votes),618 kB,https://www.romsgames.net/super-nintendo-rom-yoshis-safari/,https://www.romsgames.net/
Tetris Attack,Super Nintendo,US English,4.39 (23 votes),721 kB,https://www.romsgames.net/super-nintendo-rom-tetris-attack/,https://www.romsgames.net/
FIFA Soccer 97,Super Nintendo,US English,4.00 (62 votes),1.08 MB,https://www.romsgames.net/super-nintendo-rom-fifa-soccer-97/,https://www.romsgames.net/
Killer Instinct (V1.1),Super Nintendo,US English,3.79 (58 votes),3.21 MB,https://www.romsgames.net/super-nintendo-rom-killer-instinct-v11/,https://www.romsgames.net/
Spider-Man - Lethal Foes,Super Nintendo,Japan Japanese,4.47 (38 votes),762 kB,https://www.romsgames.net/super-nintendo-rom-spider-man---lethal-foes/,https://www.romsgames.net/
Boogerman: A Pick and Flick Adventure,Super Nintendo,US English,4.02 (50 votes),1.92 MB,https://www.romsgames.net/super-nintendo-rom-boogerman-a-pick-and-flick-adventure/,https://www.romsgames.net/
Mega Man X 3,Super Nintendo,US English,4.03 (58 votes),1.30 MB,https://www.romsgames.net/super-nintendo-rom-mega-man-x-3/,https://www.romsgames.net/
Pinocchio,Super Nintendo,US English,3.68 (34 votes),1.79 MB,https://www.romsgames.net/super-nintendo-rom-pinocchio/,https://www.romsgames.net/
Dragon Ball Z - Super Saiya Densetsu (V1.1),Super Nintendo,US English,4.10 (41 votes),712 kB,https://www.romsgames.net/super-nintendo-rom-dragon-ball-z---super-saiya-densetsu-v11/,https://www.romsgames.net/
King of Dragons,Super Nintendo,US English,3.81 (32 votes),1.25 MB,https://www.romsgames.net/super-nintendo-rom-king-of-dragons/,https://www.romsgames.net/
Prehistorik Man,Super Nintendo,US English,4.20 (40 votes),841 kB,https://www.romsgames.net/super-nintendo-rom-prehistorik-man/,https://www.romsgames.net/
Daffy Duck: The Marvin Missions,Super Nintendo,US English,4.04 (23 votes),573 kB,https://www.romsgames.net/super-nintendo-rom-daffy-duck-the-marvin-missions/,https://www.romsgames.net/
ActRaiser,Super Nintendo,US English,4.25 (20 votes),674 kB,https://www.romsgames.net/super-nintendo-rom-actraiser/,https://www.romsgames.net/
Home Alone,Super Nintendo,US English,3.79 (34 votes),265 kB,https://www.romsgames.net/super-nintendo-rom-home-alone/,https://www.romsgames.net/
Pilotwings,Super Nintendo,US English,3.94 (17 votes),262 kB,https://www.romsgames.net/super-nintendo-rom-pilotwings/,https://www.romsgames.net/
Spider-Man,Super Nintendo,US English,4.41 (34 votes),1.44 MB,https://www.romsgames.net/super-nintendo-rom-spider-man/,https://www.romsgames.net/
Krusty's Super Fun House,Super Nintendo,US English,4.65 (26 votes),317 kB,https://www.romsgames.net/super-nintendo-rom-krustys-super-fun-house/,https://www.romsgames.net/
Jojo No Kimyou Na Bouken,Super Nintendo,Japan Japanese,3.79 (43 votes),647 kB,https://www.romsgames.net/super-nintendo-rom-jojo-no-kimyou-na-bouken/,https://www.romsgames.net/
Jungle Strike,Super Nintendo,US English,4.39 (23 votes),1.21 MB,https://www.romsgames.net/super-nintendo-rom-jungle-strike/,https://www.romsgames.net/
"Ninja Warriors, The",Super Nintendo,US English,4.06 (32 votes),917 kB,https://www.romsgames.net/super-nintendo-rom-ninja-warriors-the/,https://www.romsgames.net/
Shadowrun,Super Nintendo,US English,4.16 (19 votes),677 kB,https://www.romsgames.net/super-nintendo-rom-shadowrun/,https://www.romsgames.net/
Double Dragon V: The Shadow Falls,Super Nintendo,US English,4.24 (21 votes),1.86 MB,https://www.romsgames.net/super-nintendo-rom-double-dragon-v-the-shadow-falls/,https://www.romsgames.net/
"Lost Vikings, The",Super Nintendo,US English,4.11 (19 votes),758 kB,https://www.romsgames.net/super-nintendo-rom-lost-vikings-the/,https://www.romsgames.net/
Wolfenstein 3D,Super Nintendo,US English,4.08 (36 votes),563 kB,https://www.romsgames.net/super-nintendo-rom-wolfenstein-3d/,https://www.romsgames.net/
Super Bomberman Panic Bomber World,Super Nintendo,Japan Japanese,4.46 (28 votes),850 kB,https://www.romsgames.net/super-nintendo-rom-super-bomberman-panic-bomber-world/,https://www.romsgames.net/
Knights of the Round,Super Nintendo,US English,4.18 (33 votes),1.04 MB,https://www.romsgames.net/super-nintendo-rom-knights-of-the-round/,https://www.romsgames.net/
Dragon Ball Z: Legend of the Super Saiyan,Super Nintendo,US English,4.19 (32 votes),694 kB,https://www.romsgames.net/super-nintendo-rom-dragon-ball-z-legend-of-the-super-saiyan/,https://www.romsgames.net/
Sonic Wings,Super Nintendo,Japan Japanese,4.25 (32 votes),571 kB,https://www.romsgames.net/super-nintendo-rom-sonic-wings/,https://www.romsgames.net/
Inspector Gadget,Super Nintendo,US English,3.68 (31 votes),470 kB,https://www.romsgames.net/super-nintendo-rom-inspector-gadget/,https://www.romsgames.net/
Tales of Phantasia,Super Nintendo,US English,3.88 (25 votes),4.52 MB,https://www.romsgames.net/super-nintendo-rom-tales-of-phantasia/,https://www.romsgames.net/
Pokemon (PD),Super Nintendo,US English,3.52 (73 votes),855 kB,https://www.romsgames.net/super-nintendo-rom-pokemon-pd/,https://www.romsgames.net/
Taz-Mania,Super Nintendo,US English,3.89 (19 votes),566 kB,https://www.romsgames.net/super-nintendo-rom-taz-mania/,https://www.romsgames.net/
Street Fighter II Turbo,Super Nintendo,US English,3.88 (26 votes),1.64 MB,https://www.romsgames.net/super-nintendo-rom-street-fighter-ii-turbo/,https://www.romsgames.net/
Paper Boy 2,Super Nintendo,Europe,4.25 (20 votes),255 kB,https://www.romsgames.net/super-nintendo-rom-paper-boy-2/,https://www.romsgames.net/
Beavis and Butt-head,Super Nintendo,US English,4.00 (25 votes),1.04 MB,https://www.romsgames.net/super-nintendo-rom-beavis-and-butt-head/,https://www.romsgames.net/
Super Off Road,Super Nintendo,US English,4.31 (16 votes),220 kB,https://www.romsgames.net/super-nintendo-rom-super-off-road/,https://www.romsgames.net/
J.R.R. Tolkien's The Lord of the Rings: Volume 1,Super Nintendo,US English,3.38 (16 votes),744 kB,https://www.romsgames.net/super-nintendo-rom-jrr-tolkiens-the-lord-of-the-rings-volume-1/,https://www.romsgames.net/
Advanced Dungeons &amp; Dragons: Eye of the Beholder,Super Nintendo,US English,4.05 (20 votes),570 kB,https://www.romsgames.net/super-nintendo-rom-advanced-dungeons-dragons-eye-of-the-beholder/,https://www.romsgames.net/
Lamborghini: American Challenge,Super Nintendo,US English,4.28 (43 votes),366 kB,https://www.romsgames.net/super-nintendo-rom-lamborghini-american-challenge/,https://www.romsgames.net/
Mario Paint,Super Nintendo,US English,4.63 (16 votes),363 kB,https://www.romsgames.net/super-nintendo-rom-mario-paint/,https://www.romsgames.net/
"Legend of the Mystical Ninja, The",Super Nintendo,US English,4.11 (18 votes),844 kB,https://www.romsgames.net/super-nintendo-rom-legend-of-the-mystical-ninja-the/,https://www.romsgames.net/
Super R-Type,Super Nintendo,US English,4.27 (15 votes),398 kB,https://www.romsgames.net/super-nintendo-rom-super-r-type/,https://www.romsgames.net/
Primal Rage,Super Nintendo,US English,3.96 (28 votes),2.17 MB,https://www.romsgames.net/super-nintendo-rom-primal-rage/,https://www.romsgames.net/
Soul Blazer,Super Nintendo,US English,3.87 (23 votes),826 kB,https://www.romsgames.net/super-nintendo-rom-soul-blazer/,https://www.romsgames.net/
Batman - Revenge Of The Joker,Super Nintendo,US English,3.97 (31 votes),450 kB,https://www.romsgames.net/super-nintendo-rom-batman---revenge-of-the-joker/,https://www.romsgames.net/
Lufia &amp; the Fortress of Doom,Super Nintendo,US English,4.06 (18 votes),805 kB,https://www.romsgames.net/super-nintendo-rom-lufia-the-fortress-of-doom/,https://www.romsgames.net/
Illusion Of Time (S),Super Nintendo,Europe,3.81 (21 votes),2.10 MB,https://www.romsgames.net/super-nintendo-rom-illusion-of-time-s/,https://www.romsgames.net/
Frogger,Super Nintendo,US English,4.13 (15 votes),114 kB,https://www.romsgames.net/super-nintendo-rom-frogger/,https://www.romsgames.net/
Lemmings,Super Nintendo,US English,4.00 (14 votes),551 kB,https://www.romsgames.net/super-nintendo-rom-lemmings/,https://www.romsgames.net/
Doom Troopers: Mutant Chronicles,Super Nintendo,US English,4.04 (23 votes),1.30 MB,https://www.romsgames.net/super-nintendo-rom-doom-troopers-mutant-chronicles/,https://www.romsgames.net/
"Simpsons, The - Itchy &amp; Scratchy",Super Nintendo,Europe,3.91 (23 votes),602 kB,https://www.romsgames.net/super-nintendo-rom-simpsons-the---itchy-scratchy/,https://www.romsgames.net/
Fatal Fury,Super Nintendo,US English,4.11 (18 votes),1.09 MB,https://www.romsgames.net/super-nintendo-rom-fatal-fury/,https://www.romsgames.net/
SimCity 2000: The Ultimate City Simulator,Super Nintendo,US English,4.14 (21 votes),814 kB,https://www.romsgames.net/super-nintendo-rom-simcity-2000-the-ultimate-city-simulator/,https://www.romsgames.net/
"Addams Family, The",Super Nintendo,US English,3.90 (21 votes),767 kB,https://www.romsgames.net/super-nintendo-rom-addams-family-the/,https://www.romsgames.net/
Strike Gunner S.T.G,Super Nintendo,US English,4.14 (29 votes),396 kB,https://www.romsgames.net/super-nintendo-rom-strike-gunner-stg/,https://www.romsgames.net/
Justice League Task Force,Super Nintendo,US English,4.08 (24 votes),1.51 MB,https://www.romsgames.net/super-nintendo-rom-justice-league-task-force/,https://www.romsgames.net/
"Great Circus Mystery Starring Mickey &amp; Minnie, The",Super Nintendo,US English,4.38 (24 votes),940 kB,https://www.romsgames.net/super-nintendo-rom-great-circus-mystery-starring-mickey-minnie-the/,https://www.romsgames.net/
Super Bomberman 2 - Caravan Edition,Super Nintendo,US English,4.37 (27 votes),432 kB,https://www.romsgames.net/super-nintendo-rom-super-bomberman-2---caravan-edition/,https://www.romsgames.net/
Ogre Battle: The March of the Black Queen,Super Nintendo,US English,4.00 (21 votes),1.22 MB,https://www.romsgames.net/super-nintendo-rom-ogre-battle-the-march-of-the-black-queen/,https://www.romsgames.net/
A.S.P.: Air Strike Patrol,Super Nintendo,US English,4.13 (31 votes),557 kB,https://www.romsgames.net/super-nintendo-rom-asp-air-strike-patrol/,https://www.romsgames.net/
Super Bomberman 3 (35326),Super Nintendo,Japan Japanese,3.92 (38 votes),845 kB,https://www.romsgames.net/super-nintendo-rom-super-bomberman-3-35326/,https://www.romsgames.net/
RoboCop versus The Terminator,Super Nintendo,US English,4.24 (21 votes),758 kB,https://www.romsgames.net/super-nintendo-rom-robocop-versus-the-terminator/,https://www.romsgames.net/
Maui Mallard in Cold Shadow,Super Nintendo,US English,4.27 (15 votes),2.11 MB,https://www.romsgames.net/super-nintendo-rom-maui-mallard-in-cold-shadow/,https://www.romsgames.net/
Fatal Fury Special,Super Nintendo,US English,4.53 (17 votes),2.99 MB,https://www.romsgames.net/super-nintendo-rom-fatal-fury-special/,https://www.romsgames.net/
Judge Dredd,Super Nintendo,US English,3.92 (24 votes),1.39 MB,https://www.romsgames.net/super-nintendo-rom-judge-dredd/,https://www.romsgames.net/
Super Mario Kart (Turbo Hack).srm,Super Nintendo,US English,3.71 (21 votes),2.05 kB,https://www.romsgames.net/super-nintendo-rom-super-mario-kart-turbo-hacksrm/,https://www.romsgames.net/
FIFA 98,Super Nintendo,US English,3.97 (37 votes),1.35 MB,https://www.romsgames.net/super-nintendo-rom-fifa-98/,https://www.romsgames.net/
Rockman 7 - Syukumei No Taiketsu,Super Nintendo,Japan Japanese,4.08 (25 votes),1.42 MB,https://www.romsgames.net/super-nintendo-rom-rockman-7---syukumei-no-taiketsu/,https://www.romsgames.net/
Mario's Time Machine,Super Nintendo,US English,3.72 (18 votes),906 kB,https://www.romsgames.net/super-nintendo-rom-marios-time-machine/,https://www.romsgames.net/
Final Fantasy 5_[Translated+Eng1.10],Super Nintendo,US English,3.53 (32 votes),1.51 MB,https://www.romsgames.net/super-nintendo-rom-final-fantasy-5-translatedeng110/,https://www.romsgames.net/
Asterix &amp; Obelix,Super Nintendo,Europe,4.00 (20 votes),1.17 MB,https://www.romsgames.net/super-nintendo-rom-asterix-obelix/,https://www.romsgames.net/
Casper,Super Nintendo,US English,3.92 (24 votes),385 kB,https://www.romsgames.net/super-nintendo-rom-casper/,https://www.romsgames.net/
Micro Machines,Super Nintendo,US English,4.30 (20 votes),382 kB,https://www.romsgames.net/super-nintendo-rom-micro-machines/,https://www.romsgames.net/
Final Fantasy 3 (V1.1),Super Nintendo,US English,4.29 (28 votes),2.25 MB,https://www.romsgames.net/super-nintendo-rom-final-fantasy-3-v11/,https://www.romsgames.net/
Nosferatu,Super Nintendo,US English,3.91 (23 votes),1.32 MB,https://www.romsgames.net/super-nintendo-rom-nosferatu/,https://www.romsgames.net/
Dragon Quest 6 [T-Eng0.4_DeJap],Super Nintendo,Japan Japanese,4.37 (27 votes),2.65 MB,https://www.romsgames.net/super-nintendo-rom-dragon-quest-6-t-eng04-dejap/,https://www.romsgames.net/
Dragon Ball Z - Ultime Menace,Super Nintendo,US English,3.66 (29 votes),1.15 MB,https://www.romsgames.net/super-nintendo-rom-dragon-ball-z---ultime-menace/,https://www.romsgames.net/
ActRaiser 2,Super Nintendo,US English,4.07 (15 votes),1.09 MB,https://www.romsgames.net/super-nintendo-rom-actraiser-2/,https://www.romsgames.net/
Donkey Kong Country 3-Dixie K Double Trouble,Super Nintendo,US English,4.32 (22 votes),3.21 MB,https://www.romsgames.net/super-nintendo-rom-donkey-kong-country-3-dixie-k-double-trouble/,https://www.romsgames.net/
Pac-Man 2: The New Adventures,Super Nintendo,US English,4.22 (23 votes),958 kB,https://www.romsgames.net/super-nintendo-rom-pac-man-2-the-new-adventures/,https://www.romsgames.net/
Pinball Dreams,Super Nintendo,US English,4.00 (15 votes),501 kB,https://www.romsgames.net/super-nintendo-rom-pinball-dreams/,https://www.romsgames.net/
Mortal Kombat II (V1.1),Super Nintendo,US English,4.32 (37 votes),2.65 MB,https://www.romsgames.net/super-nintendo-rom-mortal-kombat-ii-v11/,https://www.romsgames.net/
Bubsy in: Claws Encounters of the Furred Kind,Super Nintendo,US English,4.17 (18 votes),1.12 MB,https://www.romsgames.net/super-nintendo-rom-bubsy-in-claws-encounters-of-the-furred-kind/,https://www.romsgames.net/
WWF Super WrestleMania,Super Nintendo,US English,4.00 (13 votes),745 kB,https://www.romsgames.net/super-nintendo-rom-wwf-super-wrestlemania/,https://www.romsgames.net/
Congo's Caper,Super Nintendo,US English,4.15 (27 votes),335 kB,https://www.romsgames.net/super-nintendo-rom-congos-caper/,https://www.romsgames.net/
Star Fox (V1.2),Super Nintendo,US English,3.85 (26 votes),623 kB,https://www.romsgames.net/super-nintendo-rom-star-fox-v12/,https://www.romsgames.net/
Cool Spot,Super Nintendo,US English,4.33 (24 votes),663 kB,https://www.romsgames.net/super-nintendo-rom-cool-spot/,https://www.romsgames.net/
R-Type III - The Third Lightning,Super Nintendo,US English,4.14 (21 votes),976 kB,https://www.romsgames.net/super-nintendo-rom-r-type-iii---the-third-lightning/,https://www.romsgames.net/
Hagane: The Final Conflict,Super Nintendo,US English,4.47 (19 votes),1.19 MB,https://www.romsgames.net/super-nintendo-rom-hagane-the-final-conflict/,https://www.romsgames.net/
Mickey's Ultimate Challenge,Super Nintendo,US English,4.40 (15 votes),406 kB,https://www.romsgames.net/super-nintendo-rom-mickeys-ultimate-challenge/,https://www.romsgames.net/
Hook,Super Nintendo,US English,3.60 (15 votes),480 kB,https://www.romsgames.net/super-nintendo-rom-hook/,https://www.romsgames.net/
FIFA International Soccer,Super Nintendo,US English,3.65 (40 votes),626 kB,https://www.romsgames.net/super-nintendo-rom-fifa-international-soccer/,https://www.romsgames.net/
"Adventures Of Tintin, The - Prisoners Of The Sun",Super Nintendo,Europe,3.87 (23 votes),1.54 MB,https://www.romsgames.net/super-nintendo-rom-adventures-of-tintin-the---prisoners-of-the-sun/,https://www.romsgames.net/
Axelay,Super Nintendo,US English,4.55 (20 votes),790 kB,https://www.romsgames.net/super-nintendo-rom-axelay/,https://www.romsgames.net/
Lost Vikings 2,Super Nintendo,US English,3.80 (25 votes),723 kB,https://www.romsgames.net/super-nintendo-rom-lost-vikings-2/,https://www.romsgames.net/
Prince of Persia 2,Super Nintendo,US English,4.30 (10 votes),1.18 MB,https://www.romsgames.net/super-nintendo-rom-prince-of-persia-2/,https://www.romsgames.net/
Rockman &amp; Forte,Super Nintendo,US English,3.96 (25 votes),2.04 MB,https://www.romsgames.net/super-nintendo-rom-rockman-forte/,https://www.romsgames.net/
Pocky &amp; Rocky 2,Super Nintendo,US English,4.07 (14 votes),912 kB,https://www.romsgames.net/super-nintendo-rom-pocky-rocky-2/,https://www.romsgames.net/
Monopoly (V1.0),Super Nintendo,US English,4.16 (19 votes),308 kB,https://www.romsgames.net/super-nintendo-rom-monopoly-v10/,https://www.romsgames.net/
Final Fantasy IV,Super Nintendo,US English,4.25 (12 votes),715 kB,https://www.romsgames.net/super-nintendo-rom-final-fantasy-iv/,https://www.romsgames.net/
True Lies,Super Nintendo,US English,4.35 (17 votes),1.53 MB,https://www.romsgames.net/super-nintendo-rom-true-lies/,https://www.romsgames.net/
Bisyoujyo Senshi Sailor Moon - Another Story,Super Nintendo,Japan Japanese,4.54 (24 votes),2.26 MB,https://www.romsgames.net/super-nintendo-rom-bisyoujyo-senshi-sailor-moon---another-story/,https://www.romsgames.net/
Terranigma (Europe),Super Nintendo,Europe,3.83 (12 votes),2.96 MB,https://www.romsgames.net/super-nintendo-rom-terranigma-europe/,https://www.romsgames.net/
