name,console,region,rating,size,link,site
Krull (1983) (Atari),Atari 2600,US English,5.00 (2 votes),6.79 kB,https://www.romsgames.net/atari-2600-rom-krull-1983-atari/,https://www.romsgames.net/
Flash Gordon (1983) (20th Century Fox),Atari 2600,US English,5.00 (2 votes),3.05 kB,https://www.romsgames.net/atari-2600-rom-flash-gordon-1983-20th-century-fox/,https://www.romsgames.net/
Video Olympics (1978) (Atari),Atari 2600,US English,4.00 (2 votes),1.90 kB,https://www.romsgames.net/atari-2600-rom-video-olympics-1978-atari/,https://www.romsgames.net/
Time Pilot (1983) (Coleco),Atari 2600,US English,5.00 (1 votes),4.80 kB,https://www.romsgames.net/atari-2600-rom-time-pilot-1983-coleco/,https://www.romsgames.net/
Star Raiders (1982) (Atari),Atari 2600,US English,5.00 (1 votes),4.56 kB,https://www.romsgames.net/atari-2600-rom-star-raiders-1982-atari/,https://www.romsgames.net/
Adventure (New Graphics),Atari 2600,US English,5.00 (1 votes),3.20 kB,https://www.romsgames.net/atari-2600-rom-adventure-new-graphics/,https://www.romsgames.net/
King Kong (1982) (Tigervision),Atari 2600,US English,5.00 (1 votes),2.98 kB,https://www.romsgames.net/atari-2600-rom-king-kong-1982-tigervision/,https://www.romsgames.net/
International Soccer (1982) (Mattel),Atari 2600,US English,5.00 (1 votes),2.93 kB,https://www.romsgames.net/atari-2600-rom-international-soccer-1982-mattel/,https://www.romsgames.net/
Stargate (1984) (Atari),Atari 2600,US English,5.00 (1 votes),5.63 kB,https://www.romsgames.net/atari-2600-rom-stargate-1984-atari/,https://www.romsgames.net/
SwordQuest - Fireworld (1982) (Atari),Atari 2600,US English,3.50 (2 votes),5.66 kB,https://www.romsgames.net/atari-2600-rom-swordquest---fireworld-1982-atari/,https://www.romsgames.net/
Mr. Postman (1983) (Bitcorp) (PAL),Atari 2600,US English,5.00 (1 votes),3.34 kB,https://www.romsgames.net/atari-2600-rom-mr-postman-1983-bitcorp-pal/,https://www.romsgames.net/
Star Trek - Strategic Operations Simulator (1983) (Sega),Atari 2600,US English,5.00 (1 votes),6.47 kB,https://www.romsgames.net/atari-2600-rom-star-trek---strategic-operations-simulator-1983-sega/,https://www.romsgames.net/
Bank Heist (1983) (20th Century Fox),Atari 2600,US English,3.00 (2 votes),3.18 kB,https://www.romsgames.net/atari-2600-rom-bank-heist-1983-20th-century-fox/,https://www.romsgames.net/
Gravitar (1988) (Atari),Atari 2600,US English,5.00 (1 votes),5.41 kB,https://www.romsgames.net/atari-2600-rom-gravitar-1988-atari/,https://www.romsgames.net/
Taz (1983) (Atari),Atari 2600,US English,3.00 (2 votes),4.26 kB,https://www.romsgames.net/atari-2600-rom-taz-1983-atari/,https://www.romsgames.net/
Pac-2600 (PD),Atari 2600,US English,5.00 (1 votes),5.52 kB,https://www.romsgames.net/atari-2600-rom-pac-2600-pd/,https://www.romsgames.net/
Star Wars - The Battle Of Alderaan (Star Strike Hack),Atari 2600,US English,3.00 (2 votes),3.26 kB,https://www.romsgames.net/atari-2600-rom-star-wars---the-battle-of-alderaan-star-strike-hack/,https://www.romsgames.net/
128-in-1 Junior Console (Chip 2) (PAL),Atari 2600,US English,5.00 (1 votes),45.9 kB,https://www.romsgames.net/atari-2006-rom-128-in-1-junior-console-chip-2-pal/,https://www.romsgames.net/
Ikari Warriors (1990) (Atari),Atari 2600,US English,4.00 (2 votes),6.82 kB,https://www.romsgames.net/atari-2600-rom-ikari-warriors-1990-atari/,https://www.romsgames.net/
Planet Of The Apes (20th Century Fox),Atari 2600,US English,5.00 (1 votes),3.08 kB,https://www.romsgames.net/atari-2600-rom-planet-of-the-apes-20th-century-fox/,https://www.romsgames.net/
Asteroid 2 (Atari Freak 1 And Franklin Cruz),Atari 2600,US English,5.00 (1 votes),4.92 kB,https://www.romsgames.net/atari-2600-rom-asteroid-2-atari-freak-1-and-franklin-cruz/,https://www.romsgames.net/
Moon Patrol (1982) (Shock Vision-Brazil),Atari 2600,US English,5.00 (1 votes),3.75 kB,https://www.romsgames.net/atari-2600-rom-moon-patrol-1982-shock-vision-brazil/,https://www.romsgames.net/
Porky's (1983) (20th Century Fox),Atari 2600,US English,5.00 (1 votes),6.33 kB,https://www.romsgames.net/atari-2600-rom-porkys-1983-20th-century-fox/,https://www.romsgames.net/
Space Shuttle - Journey Into Space (1983) (Activision),Atari 2600,US English,5.00 (1 votes),6.49 kB,https://www.romsgames.net/atari-2600-rom-space-shuttle---journey-into-space-1983-activision/,https://www.romsgames.net/
Yar's Defeat (2002) (Justin J. Scott) (Yars' Revenge Hack),Atari 2600,US English,5.00 (1 votes),3.41 kB,https://www.romsgames.net/atari-2600-rom-yars-defeat-2002-justin-j-scott-yars-revenge-hack/,https://www.romsgames.net/
Wizard Of Wor (1982) (CBS Electronics),Atari 2600,US English,5.00 (1 votes),3.51 kB,https://www.romsgames.net/atari-2600-rom-wizard-of-wor-1982-cbs-electronics/,https://www.romsgames.net/
Venture (1982) (CBS Electronics) (PAL),Atari 2600,US English,5.00 (1 votes),3.53 kB,https://www.romsgames.net/atari-2600-rom-venture-1982-cbs-electronics-pal/,https://www.romsgames.net/
Carnival (1982) (Coleco),Atari 2600,US English,5.00 (1 votes),3.38 kB,https://www.romsgames.net/atari-2600-rom-carnival-1982-coleco/,https://www.romsgames.net/
Buck Rogers - Planet Of Zoom (1983) (Sega),Atari 2600,US English,5.00 (1 votes),5.37 kB,https://www.romsgames.net/atari-2600-rom-buck-rogers---planet-of-zoom-1983-sega/,https://www.romsgames.net/
Gorf (1982) (CBS Electronics),Atari 2600,US English,5.00 (1 votes),3.33 kB,https://www.romsgames.net/atari-2600-rom-gorf-1982-cbs-electronics/,https://www.romsgames.net/
Evil Dead (2003) (Kyle Pittman) (Haunted House Hack),Atari 2600,US English,4.67 (3 votes),3.56 kB,https://www.romsgames.net/atari-2600-rom-evil-dead-2003-kyle-pittman-haunted-house-hack/,https://www.romsgames.net/
Frankenstein's Monster (1983) (Data Age),Atari 2600,US English,5.00 (1 votes),3.30 kB,https://www.romsgames.net/atari-2600-rom-frankensteins-monster-1983-data-age/,https://www.romsgames.net/
Donkey Claus By Philip R. Frey (Donkey Kong Hack),Atari 2600,US English,5.00 (3 votes),3.01 kB,https://www.romsgames.net/atari-2600-rom-donkey-claus-by-philip-r-frey-donkey-kong-hack/,https://www.romsgames.net/
Better Space Invaders (1999) (Rob Kudla),Atari 2600,US English,5.00 (1 votes),3.37 kB,https://www.romsgames.net/atari-2600-rom-better-space-invaders-1999-rob-kudla/,https://www.romsgames.net/
Pressure Cooker (1983) (Activision),Atari 2600,US English,5.00 (2 votes),5.12 kB,https://www.romsgames.net/atari-2600-rom-pressure-cooker-1983-activision/,https://www.romsgames.net/
M.A.S.H. (1982) (20th Century Fox),Atari 2600,US English,5.00 (1 votes),3.53 kB,https://www.romsgames.net/atari-2600-rom-mash-1982-20th-century-fox/,https://www.romsgames.net/
Summer Games (1987) (Epyx),Atari 2600,US English,5.00 (1 votes),10.7 kB,https://www.romsgames.net/atari-2600-rom-summer-games-1987-epyx/,https://www.romsgames.net/
Astroblast (1982) (Mattel),Atari 2600,US English,5.00 (1 votes),2.91 kB,https://www.romsgames.net/atari-2600-rom-astroblast-1982-mattel/,https://www.romsgames.net/
G.I. Joe - Cobra Strike (1983) (Parker Bros),Atari 2600,US English,5.00 (1 votes),3.30 kB,https://www.romsgames.net/atari-2600-rom-gi-joe---cobra-strike-1983-parker-bros/,https://www.romsgames.net/
Front Line (1982) (Coleco),Atari 2600,US English,5.00 (2 votes),5.97 kB,https://www.romsgames.net/atari-2600-rom-front-line-1982-coleco/,https://www.romsgames.net/
Crazy Climber (1983) (Atari),Atari 2600,US English,5.00 (1 votes),5.69 kB,https://www.romsgames.net/atari-2600-rom-crazy-climber-1983-atari/,https://www.romsgames.net/
Tank Plus (1977) (Sears),Atari 2600,US English,5.00 (1 votes),3.49 kB,https://www.romsgames.net/atari-2600-rom-tank-plus-1977-sears/,https://www.romsgames.net/
Donald Duck's Speedboat (Atari)  (PAL),Atari 2600,US English,5.00 (1 votes),4.05 kB,https://www.romsgames.net/atari-2600-rom-donald-ducks-speedboat-atari-pal/,https://www.romsgames.net/
Solar Fox (1983) (CBS Electronics),Atari 2600,US English,5.00 (1 votes),5.17 kB,https://www.romsgames.net/atari-2600-rom-solar-fox-1983-cbs-electronics/,https://www.romsgames.net/
SwordQuest - Waterworld (1983) (Atari),Atari 2600,US English,4.00 (2 votes),5.24 kB,https://www.romsgames.net/atari-2600-rom-swordquest---waterworld-1983-atari/,https://www.romsgames.net/
Kool Aid Man (1982) (Mattel),Atari 2600,US English,5.00 (1 votes),3.21 kB,https://www.romsgames.net/atari-2600-rom-kool-aid-man-1982-mattel/,https://www.romsgames.net/
Blackjack (1977) (Atari),Atari 2600,US English,5.00 (1 votes),1.89 kB,https://www.romsgames.net/atari-2600-rom-blackjack-1977-atari/,https://www.romsgames.net/
Mondo Pong V1 (Piero Cavina) (PD),Atari 2600,US English,4.00 (4 votes),2.35 kB,https://www.romsgames.net/atari-2600-rom-mondo-pong-v1-piero-cavina-pd/,https://www.romsgames.net/
3-D Tic-Tac-Toe (1978) (Atari),Atari 2600,US English,5.00 (1 votes),1.76 kB,https://www.romsgames.net/atari-2600-rom-3-d-tic-tac-toe-1978-atari/,https://www.romsgames.net/
H.E.R.O. (1984) (Activision) (PAL),Atari 2600,US English,5.00 (1 votes),6.29 kB,https://www.romsgames.net/atari-2600-rom-hero-1984-activision-pal/,https://www.romsgames.net/
Star Wars - Ewok Adventure (Parker Bros) (NTSC By Thomas Jentzsch),Atari 2600,US English,5.00 (1 votes),5.97 kB,https://www.romsgames.net/atari-2600-rom-star-wars---ewok-adventure-parker-bros-ntsc-by-thomas-jentzsch/,https://www.romsgames.net/
Pooyan (1982) (Konami-Gakken),Atari 2600,US English,5.00 (1 votes),3.52 kB,https://www.romsgames.net/atari-2600-rom-pooyan-1982-konami-gakken/,https://www.romsgames.net/
Gunfight 2600 - AI (MP),Atari 2600,US English,5.00 (1 votes),2.38 kB,https://www.romsgames.net/atari-2600-rom-gunfight-2600---ai-mp/,https://www.romsgames.net/
Arcade Golf (1979) (Sears),Atari 2600,US English,5.00 (1 votes),1.75 kB,https://www.romsgames.net/atari-2600-rom-arcade-golf-1979-sears/,https://www.romsgames.net/
Canyon Bomber (1978) (Atari),Atari 2600,US English,4.00 (2 votes),1.84 kB,https://www.romsgames.net/atari-2600-rom-canyon-bomber-1978-atari/,https://www.romsgames.net/
Gyruss (1984) (Parker Bros),Atari 2600,US English,5.00 (1 votes),6.13 kB,https://www.romsgames.net/atari-2600-rom-gyruss-1984-parker-bros/,https://www.romsgames.net/
Hangman (1978) (Atari),Atari 2600,US English,5.00 (1 votes),3.54 kB,https://www.romsgames.net/atari-2600-rom-hangman-1978-atari/,https://www.romsgames.net/
Demon Attack (1982) (Imagic W-Picture Label),Atari 2600,US English,5.00 (1 votes),3.55 kB,https://www.romsgames.net/atari-2600-rom-demon-attack-1982-imagic-w-picture-label/,https://www.romsgames.net/
Image - Megaman (AD),Atari 2600,US English,5.00 (2 votes),3.17 kB,https://www.romsgames.net/atari-2600-rom-image---megaman-ad/,https://www.romsgames.net/
River Raid Plus By Thomas Jentzsch (River Raid Hack),Atari 2600,US English,5.00 (1 votes),3.33 kB,https://www.romsgames.net/atari-2600-rom-river-raid-plus-by-thomas-jentzsch-river-raid-hack/,https://www.romsgames.net/
RealSports Tennis (1983) (Atari),Atari 2600,US English,5.00 (1 votes),5.02 kB,https://www.romsgames.net/atari-2600-rom-realsports-tennis-1983-atari/,https://www.romsgames.net/
Keystone Keypers (Zirok) (Brazil),Atari 2600,US English,5.00 (1 votes),3.49 kB,https://www.romsgames.net/atari-2600-rom-keystone-keypers-zirok-brazil/,https://www.romsgames.net/
Basic Programming (1978) (Atari),Atari 2600,US English,5.00 (1 votes),3.16 kB,https://www.romsgames.net/atari-2600-rom-basic-programming-1978-atari/,https://www.romsgames.net/
Q-bert (1983) (Parker Bros) (PAL),Atari 2600,US English,5.00 (1 votes),3.22 kB,https://www.romsgames.net/atari-2600-rom-q-bert-1983-parker-bros-pal/,https://www.romsgames.net/
Ghost Manor (1983) (Xonox),Atari 2600,US English,5.00 (1 votes),2.72 kB,https://www.romsgames.net/atari-2600-rom-ghost-manor-1983-xonox/,https://www.romsgames.net/
128-in-1 Junior Console (Chip 4) (PAL),Atari 2600,US English,4.50 (2 votes),25.7 kB,https://www.romsgames.net/atari-2006-rom-128-in-1-junior-console-chip-4-pal/,https://www.romsgames.net/
Amidar (1983) (Parker Bros),Atari 2600,US English,4.50 (2 votes),2.99 kB,https://www.romsgames.net/atari-2600-rom-amidar-1983-parker-bros/,https://www.romsgames.net/
Oink! (1983) (Activision),Atari 2600,US English,5.00 (1 votes),3.56 kB,https://www.romsgames.net/atari-2600-rom-oink-1983-activision/,https://www.romsgames.net/
Lock 'N' Chase (1982) (Mattel),Atari 2600,US English,5.00 (1 votes),2.93 kB,https://www.romsgames.net/atari-2600-rom-lock-n-chase-1982-mattel/,https://www.romsgames.net/
Bobby Is Going Home (CCE) (NTSC By Thomas Jentzsch),Atari 2600,US English,4.50 (2 votes),3.25 kB,https://www.romsgames.net/atari-2600-rom-bobby-is-going-home-cce-ntsc-by-thomas-jentzsch/,https://www.romsgames.net/
Mega Mania Raid (1999) (Thiago Paiva),Atari 2600,US English,5.00 (2 votes),3.19 kB,https://www.romsgames.net/atari-2600-rom-mega-mania-raid-1999-thiago-paiva/,https://www.romsgames.net/
Adventure Plus (2003) (Steve Engelhardt) (Adventure Hack),Atari 2600,US English,5.00 (2 votes),3.29 kB,https://www.romsgames.net/atari-2600-rom-adventure-plus-2003-steve-engelhardt-adventure-hack/,https://www.romsgames.net/
Desert Falcon (1987) (Atari),Atari 2600,US English,5.00 (1 votes),10.4 kB,https://www.romsgames.net/atari-2600-rom-desert-falcon-1987-atari/,https://www.romsgames.net/
Aquaventure (1983) (Atari),Atari 2600,US English,5.00 (1 votes),5.41 kB,https://www.romsgames.net/atari-2600-rom-aquaventure-1983-atari/,https://www.romsgames.net/
Armor Ambush (1982) (Mattel),Atari 2600,US English,5.00 (1 votes),2.93 kB,https://www.romsgames.net/atari-2600-rom-armor-ambush-1982-mattel/,https://www.romsgames.net/
Midnight Magic (1984) (Atari),Atari 2600,US English,5.00 (1 votes),8.55 kB,https://www.romsgames.net/atari-2600-rom-midnight-magic-1984-atari/,https://www.romsgames.net/
RealSports Boxing (1987) (Atari),Atari 2600,US English,5.00 (1 votes),5.95 kB,https://www.romsgames.net/atari-2600-rom-realsports-boxing-1987-atari/,https://www.romsgames.net/
Starmaster (1982) (Activision),Atari 2600,US English,5.00 (1 votes),3.33 kB,https://www.romsgames.net/atari-2600-rom-starmaster-1982-activision/,https://www.romsgames.net/
128-in-1 Junior Console (Chip 3) (PAL),Atari 2600,US English,5.00 (1 votes),44.6 kB,https://www.romsgames.net/atari-2006-rom-128-in-1-junior-console-chip-3-pal/,https://www.romsgames.net/
Space Invaders (2002) (Ron Corcoran) (Space Invaders Hack),Atari 2600,US English,5.00 (1 votes),3.42 kB,https://www.romsgames.net/atari-2600-rom-space-invaders-2002-ron-corcoran-space-invaders-hack/,https://www.romsgames.net/
X-Man (1983) (CosmoVision-Universal Gamex) [a1],Atari 2600,US English,5.00 (1 votes),3.34 kB,https://www.romsgames.net/atari-2600-rom-x-man-1983-cosmovision-universal-gamex-a1/,https://www.romsgames.net/
Pitfall 2 Plus (Pitfall 2 Hack),Atari 2600,US English,5.00 (1 votes),6.73 kB,https://www.romsgames.net/atari-2600-rom-pitfall-2-plus-pitfall-2-hack/,https://www.romsgames.net/
Fantastic Voyage (1982) (20th Century Fox),Atari 2600,US English,5.00 (1 votes),3.05 kB,https://www.romsgames.net/atari-2600-rom-fantastic-voyage-1982-20th-century-fox/,https://www.romsgames.net/
Frog Pond (Atari),Atari 2600,US English,5.00 (1 votes),3.94 kB,https://www.romsgames.net/atari-2600-rom-frog-pond-atari/,https://www.romsgames.net/
Fire Fighter (1982) (Imagic),Atari 2600,US English,5.00 (1 votes),3.20 kB,https://www.romsgames.net/atari-2600-rom-fire-fighter-1982-imagic/,https://www.romsgames.net/
Beat 'Em And Eat 'Em (1982) (Mystique),Atari 2600,US English,5.00 (1 votes),2.77 kB,https://www.romsgames.net/atari-2600-rom-beat-em-and-eat-em-1982-mystique/,https://www.romsgames.net/
Miner 2049er (1982) (Tigervision),Atari 2600,US English,1.00 (1 votes),5.34 kB,https://www.romsgames.net/atari-2600-rom-miner-2049er-1982-tigervision/,https://www.romsgames.net/
Baseball (2002) (Skyworks),Atari 2600,US English,5.00 (1 votes),10.2 kB,https://www.romsgames.net/atari-2600-rom-baseball-2002-skyworks/,https://www.romsgames.net/
Polaris (1983) (Tigervision),Atari 2600,US English,3.50 (2 votes),5.60 kB,https://www.romsgames.net/atari-2600-rom-polaris-1983-tigervision/,https://www.romsgames.net/
Shark Attack (1982) (Apollo),Atari 2600,US English,5.00 (1 votes),3.03 kB,https://www.romsgames.net/atari-2600-rom-shark-attack-1982-apollo/,https://www.romsgames.net/
Raft Rider (1982) (US Games),Atari 2600,US English,3.75 (4 votes),2.57 kB,https://www.romsgames.net/atari-2600-rom-raft-rider-1982-us-games/,https://www.romsgames.net/
Robin Hood (1983) (Xonox) (PAL),Atari 2600,US English,4.00 (2 votes),5.12 kB,https://www.romsgames.net/atari-2600-rom-robin-hood-1983-xonox-pal/,https://www.romsgames.net/
Artillery Duel (1983) (Xonox),Atari 2600,US English,5.00 (1 votes),5 kB,https://www.romsgames.net/atari-2600-rom-artillery-duel-1983-xonox/,https://www.romsgames.net/
Knight On The Town (1982) (Playaround),Atari 2600,US English,5.00 (1 votes),2.97 kB,https://www.romsgames.net/atari-2600-rom-knight-on-the-town-1982-playaround/,https://www.romsgames.net/
Sinistar (Atari),Atari 2600,US English,5.00 (1 votes),4.81 kB,https://www.romsgames.net/atari-2600-rom-sinistar-atari/,https://www.romsgames.net/
Tutankham (1983) (Parker Bros),Atari 2600,US English,5.00 (1 votes),5.55 kB,https://www.romsgames.net/atari-2600-rom-tutankham-1983-parker-bros/,https://www.romsgames.net/
Dark Chambers (1988) (Atari),Atari 2600,US English,3.50 (2 votes),9.34 kB,https://www.romsgames.net/atari-2600-rom-dark-chambers-1988-atari/,https://www.romsgames.net/
Pengo - 1 Player Only (1984) (Atari),Atari 2600,US English,5.00 (1 votes),5.91 kB,https://www.romsgames.net/atari-2600-rom-pengo---1-player-only-1984-atari/,https://www.romsgames.net/
Shooting Arcade (1989) (Atari),Atari 2600,US English,5.00 (1 votes),7.97 kB,https://www.romsgames.net/atari-2600-rom-shooting-arcade-1989-atari/,https://www.romsgames.net/
Klax (1990) (Atari),Atari 2600,US English,5.00 (1 votes),9.64 kB,https://www.romsgames.net/atari-2600-rom-klax-1990-atari/,https://www.romsgames.net/
Mr. Do!'s Castle (1983) (Parker Bros),Atari 2600,US English,5.00 (1 votes),5.39 kB,https://www.romsgames.net/atari-2600-rom-mr-do-s-castle-1983-parker-bros/,https://www.romsgames.net/
Dark Cavern (1982) (Mattel),Atari 2600,US English,5.00 (2 votes),3.36 kB,https://www.romsgames.net/atari-2600-rom-dark-cavern-1982-mattel/,https://www.romsgames.net/
Secret Quest (1989) (Atari),Atari 2600,US English,5.00 (1 votes),9.66 kB,https://www.romsgames.net/atari-2600-rom-secret-quest-1989-atari/,https://www.romsgames.net/
Fatal Run (1990) (Atari) (PAL),Atari 2600,US English,5.00 (1 votes),15.2 kB,https://www.romsgames.net/atari-2600-rom-fatal-run-1990-atari-pal/,https://www.romsgames.net/
